date,nifty500,daily_return,volatility_21_days,volatility_252_days,volatility_ratio,Group,mean_Volatility
2013-03-14,4625.75,0.008887677,0.009747102230474427,0.008308218551463896,1.1731879909149718,208,1.1245773397391146
2013-03-15,4598.2,-0.005955791,0.009674489091988826,0.008310040201153808,1.1641928146924694,209,
2013-03-18,4572.65,-0.005556522,0.009737539226206375,0.00825838162477633,1.1791098630017727,209,
2013-03-19,4500.85,-0.015702055,0.010230377606877018,0.008285793087924171,1.2346890030100934,209,
2013-03-20,4446.05,-0.012175478,0.010228696673662399,0.008289122550976741,1.2339902819336541,209,
2013-03-21,4413.5,-0.007321105,0.010257752400508933,0.008297963905850497,1.2361770329317392,209,1.2096317991139458
2013-03-22,4404.5,-0.002039198,0.009789020244363756,0.008226163366759319,1.1899861220748065,210,
2013-03-25,4390.3,-0.003223975,0.009777203296436112,0.008077220888823714,1.2104662520700193,210,
2013-03-26,4394.6,0.000979432,0.009805005323939192,0.008058907289462854,1.2166668472237407,210,
2013-03-28,4438.35,0.0099554,0.009605862818143298,0.008009195987270706,1.1993541965273704,210,
2013-04-01,4465.6,0.006139669,0.009577847071725919,0.007998736265997631,1.197420036517648,210,1.2027786908827172
2013-04-02,4508.8,0.009673952,0.008814260014914541,0.007996527174012358,1.1022609969437365,211,
2013-04-03,4457.2,-0.011444287,0.009108727625467996,0.008030609365499498,1.1342511148157983,211,
2013-04-04,4378.65,-0.017623171,0.009776896360836188,0.0079745415529845,1.2260135953742883,211,
2013-04-05,4366.65,-0.002740571,0.009034101214384678,0.007968242052172059,1.13376340166801,211,
2013-04-08,4361.15,-0.001259547,0.008812382694785082,0.007951105626066653,1.1083216736418198,211,1.1409221564887306
2013-04-09,4323.4,-0.008655974,0.008667768024457208,0.007964082118746687,1.0883574397172666,212,
2013-04-10,4366.45,0.009957441,0.008424656949984302,0.007922729713395034,1.0633528158534369,212,
2013-04-11,4388.05,0.00494681,0.008580189559097635,0.007928338617161025,1.08221784833025,212,
2013-04-12,4352.75,-0.008044576,0.008641285921810111,0.007940714414747177,1.0882252490735418,212,
2013-04-15,4376.05,0.005352938,0.008608413153026497,0.007928401407668723,1.0857690864012048,212,1.0815844878751402
2013-04-16,4457.55,0.018624102,0.009455058051701383,0.007980605155087275,1.1847545227412,213,
2013-04-17,4461.75,0.000942222,0.009420289791959033,0.007977062909391194,1.1809220886134375,213,
2013-04-18,4526.8,0.014579481,0.00998308827598933,0.00800020167266434,1.247854577229004,213,
2013-04-22,4574.4,0.010515154,0.00961039089358564,0.00802504830373222,1.1975492894062858,213,
2013-04-23,4572.4,-0.000437216,0.00914718535035674,0.00802141998850156,1.1403448969719734,213,1.1902850749923801
2013-04-25,4624.3,0.011350713,0.00916708058716392,0.00803464774899827,1.1409436821056451,214,
2013-04-26,4591.65,-0.007060528,0.009348631662481772,0.007973819262904316,1.1724157965271846,214,
2013-04-29,4620.9,0.006370259,0.00931365196683254,0.007981832075499391,1.1668564157621448,214,
2013-04-30,4641.75,0.004512108,0.009317058846089219,0.007980381440924994,1.1674954280141894,214,
2013-05-02,4695.05,0.011482738,0.009382665882890566,0.008007016752478033,1.1718054517603942,214,1.1639033548339115
2013-05-03,4659.1,-0.007657,0.009611694113034494,0.008023396863966505,1.1979582059814484,215,
2013-05-06,4685.6,0.005687794,0.0094925569011737,0.008000404731366144,1.1865095854410304,215,
2013-05-07,4737.55,0.011087161,0.009179889410037657,0.008027002084510773,1.143626140044431,215,
2013-05-08,4754.45,0.003567245,0.00787778566600189,0.008000306133908487,0.984685527546589,215,
2013-05-09,4737.7,-0.003523015,0.00791282479249374,0.0079097182621186,1.0003927485495934,215,1.1026344415126184
2013-05-10,4769.2,0.006648796,0.00784181920406194,0.007911706669562835,0.9911665752511075,216,
2013-05-11,4779.75,0.002212111,0.007282908990051405,0.0078013071111517,0.9335498380317238,216,
2013-05-13,4689.75,-0.018829437,0.008814669849658816,0.007882361764714917,1.1182777589728676,216,
2013-05-14,4702.5,0.002718695,0.00880908660168894,0.007882619956967788,1.1175328316954072,216,
2013-05-15,4810.95,0.023062201,0.009395207129436875,0.007988343859741594,1.1761145106416075,216,1.0673283029185427
2013-05-16,4830.25,0.004011682,0.00939595739770411,0.00798095854598226,1.1772968552047152,217,
2013-05-17,4847.1,0.003488432,0.008843184761356085,0.007974310524196027,1.1089591676325719,217,
2013-05-20,4821.95,-0.00518867,0.009049188070288448,0.007915127559811703,1.1432776037918615,217,
2013-05-21,4788.2,-0.006999243,0.008982038558742028,0.007930442964508904,1.1326023778166399,217,
2013-05-22,4766.85,-0.004458878,0.008926063908118982,0.007936803410811146,1.124642182261981,217,1.1373556373415539
2013-05-23,4668.2,-0.020695008,0.010205788887169933,0.008049344820532484,1.2679030548097199,218,
2013-05-24,4685.6,0.003727347,0.009953061117681721,0.008028485022898964,1.2397184636072003,218,
2013-05-27,4756.4,0.015110125,0.010262597006596883,0.008069243690148744,1.2718164676481232,218,
2013-05-28,4777.05,0.004341519,0.010226218842142353,0.008025726871812631,1.2741797728076354,218,
2013-05-29,4766.65,-0.002177076,0.010236250434415015,0.00802785970234529,1.2750908478662821,218,1.2657417213477922
2013-05-30,4774.0,0.001541963,0.009968906141344233,0.007991552849630594,1.2474304217114751,219,
2013-05-31,4681.45,-0.019386259,0.010765626242484293,0.008091708220851278,1.3304516115327387,219,
2013-06-03,4659.3,-0.00473144,0.010744165588969292,0.00807380649203842,1.3307435098381555,219,
2013-06-04,4652.55,-0.001448715,0.010428550914568773,0.008071993748520169,1.2919423923588431,219,
2013-06-05,4656.5,0.000848997,0.010388296887835402,0.008005618163990712,1.2976258266428424,219,1.299638752416811
2013-06-06,4653.4,-0.000665736,0.010371462988935034,0.00800584955522054,1.2954856217816257,220,
2013-06-07,4621.1,-0.006941161,0.010307014095914344,0.00801930690579598,1.2852749267477113,220,
2013-06-10,4604.4,-0.003613858,0.010281879666968929,0.007876142789529509,1.3054460719830512,220,
2013-06-11,4529.85,-0.016191035,0.01007652932604278,0.007927110357716724,1.2711478548086168,220,
2013-06-12,4502.2,-0.006103955,0.010071290811552643,0.007935670848197495,1.2691164999415558,220,1.285294195052512
2013-06-13,4447.4,-0.012171827,0.008494942833744629,0.007972302493452122,1.0655570132620742,221,
2013-06-14,4525.95,0.017662005,0.009568900167479353,0.008019779800688303,1.1931624564876577,221,
2013-06-17,4557.5,0.006970912,0.009716912845275974,0.008030180818582635,1.2100490717207852,221,
2013-06-18,4540.7,-0.003686231,0.009704620913740539,0.007990863094109617,1.214464670392639,221,
2013-06-19,4552.7,0.002642764,0.009724715957581093,0.007947731303175231,1.223583886598674,221,1.181363419692366
2013-06-20,4429.65,-0.027027917,0.011116511450202557,0.008084613068156712,1.3750208397712613,222,
2013-06-21,4420.15,-0.002144639,0.010389078729349029,0.008077783688505013,1.2861298507080692,222,
2013-06-24,4345.6,-0.016865943,0.010733623077212725,0.008144720637598538,1.3178626443813206,222,
2013-06-25,4350.1,0.00103553,0.009920418373813716,0.008126291055123925,1.2207805881575615,222,
2013-06-26,4335.5,-0.003356245,0.009729571254376637,0.008127552590214707,1.19710960296839,222,1.2793807051973205
2013-06-27,4393.9,0.013470188,0.010490748068878095,0.008163688116068192,1.2850500802731137,223,
2013-06-28,4510.9,0.026627825,0.012388162657325277,0.00832904655134223,1.4873446295397301,223,
2013-07-01,4572.05,0.013556053,0.012244163401564132,0.008366716442307322,1.4634371184913146,223,
2013-07-02,4542.8,-0.006397568,0.01227454407410531,0.008377824754526942,1.4651230401391224,223,
2013-07-03,4473.35,-0.015287928,0.012657845027036782,0.008309430141526368,1.5233108421935235,223,1.444853142127361
2013-07-04,4517.7,0.00991427,0.01290460406238848,0.00833034968899872,1.5491071256505164,224,
2013-07-05,4535.8,0.004006463,0.012957353116597679,0.00833073574649395,1.5553671981554418,224,
2013-07-08,4501.25,-0.007617179,0.012973320777875448,0.008342734229066421,1.5550442362979606,224,
2013-07-09,4539.95,0.008597612,0.01313103872573049,0.008352271374070746,1.572151830039337,224,
2013-07-10,4511.4,-0.006288616,0.01271391802411451,0.008359994346302845,1.5208046198903424,224,1.5504950020067196
2013-07-11,4586.45,0.016635634,0.01313977577285772,0.008400148906563272,1.5642312914942786,225,
2013-07-12,4630.95,0.009702493,0.01291130414321016,0.008386820891309352,1.5394753638520167,225,
2013-07-15,4655.7,0.005344476,0.012435580277081927,0.008383026119459933,1.4834237779856845,225,
2013-07-16,4596.5,-0.012715596,0.012734682618978425,0.008393382401835117,1.5172289321875925,225,
2013-07-17,4597.7,0.000261068,0.012699147047781174,0.00839211622635244,1.513223447490401,225,1.5235165626019946
2013-07-18,4647.55,0.010842378,0.01288746062254205,0.008409773919628402,1.5324384157893631,226,
2013-07-19,4632.75,-0.003184474,0.011233147219579692,0.008410363137888897,1.3356316529275747,226,
2013-07-22,4631.1,-0.00035616,0.011205330456896131,0.008407527927024134,1.3327735041924846,226,
2013-07-23,4660.75,0.006402367,0.010333768988903326,0.008412483432918002,1.2283850626638197,226,
2013-07-24,4588.25,-0.015555436,0.011126585537044898,0.008464900374405443,1.3144378604487008,226,1.3487332992043886
2013-07-25,4531.8,-0.012303166,0.011530037338398363,0.008440299833580783,1.366069638015071,227,
2013-07-26,4507.25,-0.005417273,0.011339913165449517,0.008447400935514762,1.3424144600233177,227,
2013-07-29,4459.9,-0.010505297,0.010005484557853935,0.008470603532177101,1.1812009049705035,227,
2013-07-30,4390.35,-0.01559452,0.009980917088723461,0.00847873458243066,1.1771706015430148,227,
2013-07-31,4379.65,-0.002437163,0.009928602575445873,0.008472775410841436,1.1718241183097593,227,1.2477359445723333
2013-08-01,4354.0,-0.005856632,0.00948636864122014,0.008400875930741129,1.1292118487914924,228,
2013-08-02,4314.95,-0.008968764,0.009268246770322458,0.008414554777799314,1.101454208222103,228,
2013-08-05,4323.35,0.00194672,0.009210632209503605,0.008412331046447133,1.0948965463494957,228,
2013-08-06,4214.15,-0.025258191,0.010446943158138178,0.008563742630251893,1.2199039145844686,228,
2013-08-07,4213.85,-7.12e-05,0.010128811947116586,0.008562305271258263,1.1829538455159656,228,1.1456840726927051
2013-08-08,4250.35,0.008661913,0.010443117386241782,0.008554151552256127,1.2208244526001466,229,
2013-08-12,4293.2,0.010081523,0.009918546205649853,0.008562518345729492,1.1583678779031956,229,
2013-08-13,4360.65,0.015710892,0.010381979064790667,0.008618307808712602,1.2046424072130606,229,
2013-08-14,4392.05,0.007200761,0.010462454143673177,0.008627634245757557,1.212667788834216,229,
2013-08-16,4224.3,-0.03819401,0.012877984304478623,0.008960482371375394,1.4371976608779276,229,1.2467400374857092
2013-08-19,4151.95,-0.017127098,0.013150937829800041,0.00901704544102164,1.458453094843229,230,
2013-08-20,4138.4,-0.003263527,0.012665391434719717,0.009013652989626624,1.4051341281160592,230,
2013-08-21,4069.45,-0.016661028,0.012885287285872007,0.009072599129400127,1.42024210505639,230,
2013-08-22,4136.1,0.016378135,0.01374536313591065,0.009131810298420025,1.505217770269369,230,
2013-08-23,4183.65,0.011496337,0.01400430026831432,0.009146336980155817,1.5311375798528408,230,1.4640369356275778
2013-08-26,4194.5,0.002593429,0.013882075763449145,0.009147012022788645,1.5176623501602136,231,
2013-08-27,4060.7,-0.031898915,0.015064304828790566,0.009364986461304431,1.6085773205370217,231,
2013-08-28,4047.7,-0.003201418,0.015069760197515653,0.009361546002252837,1.6097512306075457,231,
2013-08-29,4132.8,0.021024285,0.01603351777408662,0.009444604390019352,1.697637837645179,231,
2013-08-30,4175.85,0.010416667,0.016056929102767667,0.009463232899669258,1.6967699382447683,231,1.6260797354389456
2013-09-02,4235.25,0.014224649,0.016454391490706335,0.009492019967007373,1.7334973533451223,232,
2013-09-03,4092.9,-0.033610767,0.017877810368559358,0.009722619523834438,1.8387853525207833,232,
2013-09-04,4164.5,0.017493709,0.01834673071492834,0.009771965378505247,1.8774862583206082,232,
2013-09-05,4264.05,0.02390443,0.019162152451190427,0.009886459852848245,1.9382218444623427,232,
2013-09-06,4319.4,0.012980617,0.01849517917219198,0.009914914337356103,1.8653897091685694,232,1.8506761035634853
2013-09-10,4463.55,0.033372691,0.019763951034466296,0.010119061404844186,1.9531407354643504,233,
2013-09-11,4489.45,0.005802556,0.019732330246807313,0.010123899798548325,1.9490839142478227,233,
2013-09-12,4445.95,-0.009689383,0.01983873010431333,0.010089492779919211,1.9662762575932171,233,
2013-09-13,4450.45,0.001012157,0.019583076714610057,0.010087403411354213,1.9413397002213346,233,
2013-09-16,4440.9,-0.00214585,0.01954497589454246,0.010088168850762799,1.9374156186000597,233,1.949451245225357
2013-09-17,4444.5,0.000810646,0.017398523779195738,0.010085495009357813,1.7251036030509699,234,
2013-09-18,4478.35,0.007616155,0.01682653080912505,0.010089552935641555,1.6677181750724535,234,
2013-09-19,4627.85,0.033382831,0.01792754470703951,0.010303151998479428,1.7400058457533496,234,
2013-09-20,4560.1,-0.014639627,0.017807686759522077,0.010264777728160463,1.7348341319333533,234,
2013-09-23,4482.0,-0.017126817,0.01828698316838435,0.01031138049567702,1.7734757412987574,234,1.7282274994217768
2013-09-24,4484.1,0.000468541,0.01821890418470883,0.010310888716386931,1.7669576974246473,235,
2013-09-25,4477.05,-0.001572222,0.018251530343258084,0.01030083916213995,1.7718488810446018,235,
2013-09-26,4482.3,0.001172647,0.016398129693471715,0.010205460773638453,1.6067995416561138,235,
2013-09-27,4455.95,-0.005878678,0.016474027875547366,0.010212059570300651,1.6131934760210527,235,
2013-09-30,4392.05,-0.014340376,0.016530949056830203,0.010251372310617905,1.6125596218672302,235,1.6742718436027293
2013-10-01,4422.9,0.007024055,0.01647163473145619,0.010260880714764985,1.6052846913768508,236,
2013-10-03,4512.65,0.020292116,0.016731928572539637,0.010340032992448999,1.618169747113809,236,
2013-10-04,4516.15,0.000775597,0.014485404803259314,0.010319744392329808,1.4036592625322823,236,
2013-10-07,4522.8,0.001472493,0.014202340989522473,0.01031693081286774,1.3766052372677227,236,
2013-10-08,4536.45,0.003018042,0.013452724540801106,0.010316086163176393,1.304053138759256,236,1.4615544154099842
2013-10-09,4592.45,0.012344454,0.013429913906112376,0.010330579551860904,1.3000155353039387,237,
2013-10-10,4607.5,0.003277118,0.01149389102346558,0.010323192355900433,1.113404713116288,237,
2013-10-11,4651.8,0.009614759,0.011593669698387236,0.010318361440383431,1.12359600556466,237,
2013-10-14,4665.95,0.003041833,0.01129421641620542,0.010315077142023305,1.0949231169772964,237,
2013-10-15,4639.5,-0.005668728,0.01142747333999464,0.010301022701362326,1.1093532818332048,237,1.1482585305590776
2013-10-17,4612.05,-0.005916586,0.011525813070962355,0.01028812239755721,1.1203028721449717,238,
2013-10-18,4706.9,0.020565692,0.012220682346529156,0.010365161236259999,1.1790151709148593,238,
2013-10-21,4731.0,0.005120143,0.012183640454817454,0.010369544045179976,1.174944665043466,238,
2013-10-22,4738.35,0.001553583,0.009948945803081683,0.010359852505846059,0.9603366261698706,238,
2013-10-23,4723.5,-0.003134002,0.00933240610325001,0.010361624362729801,0.9006701822561883,238,1.0670539033058712
2013-10-24,4713.0,-0.002222928,0.008341660527603012,0.01034286770697855,0.8065133156421133,239,
2013-10-25,4693.4,-0.00415871,0.008456359441526532,0.010339867038141595,0.8178402498148961,239,
2013-10-28,4656.85,-0.007787531,0.00870054198516463,0.010348996777309697,0.8407135659990421,239,
2013-10-29,4741.1,0.018091628,0.009385015600209514,0.010406863780063492,0.9018101705326882,239,
2013-10-30,4764.3,0.004893379,0.009183866416628817,0.010410482837561548,0.8821748769896592,239,0.8498104357956798
2013-10-31,4804.85,0.008511219,0.008309988293644852,0.010408806786413996,0.7983612784984531,240,
2013-11-01,4823.0,0.003777433,0.008287324106994983,0.010410621344525044,0.7960450997819928,240,
2013-11-03,4842.55,0.004053494,0.007419435282167781,0.010386727828757738,0.7143188311554277,240,
2013-11-05,4808.2,-0.00709337,0.007749522590285953,0.010392258938056792,0.7457014530216283,240,
2013-11-06,4784.65,-0.004897883,0.007935449710326998,0.010392180358940104,0.7635981513254194,240,0.7636049627565843
2013-11-07,4752.0,-0.006823906,0.008202693486840577,0.010390084498721423,0.7894732220753334,241,
2013-11-08,4725.9,-0.005492424,0.00802619314066312,0.010396404036709193,0.7720162771976757,241,
2013-11-11,4680.5,-0.009606636,0.008360610380821249,0.010412439348747839,0.8029444494989222,241,
2013-11-12,4637.35,-0.009219101,0.008375877828787166,0.010420786137989945,0.8037664066679311,241,
2013-11-13,4614.65,-0.004895037,0.008405329398893184,0.010424537179981817,0.8063024049675694,241,0.7949005520814864
2013-11-14,4670.1,0.012016079,0.00874008745793617,0.01043602103248524,0.8374923192210931,242,
2013-11-18,4760.65,0.019389306,0.009540833933963837,0.01050504418969448,0.9082145454774441,242,
2013-11-19,4771.75,0.002331614,0.008496732311604844,0.01050580122236025,0.8087657601516998,242,
2013-11-20,4720.05,-0.010834599,0.008788716343539536,0.010524514288191955,0.8350709688712278,242,
2013-11-21,4631.85,-0.018686243,0.009667214963602995,0.01057152113324955,0.9144582734832425,242,0.8608003734409415
2013-11-22,4632.45,0.000129538,0.009658055206403287,0.010569430794217577,0.9137725005671172,243,
2013-11-25,4716.0,0.018035813,0.010493111283476972,0.010627817021099722,0.9873251734241082,243,
2013-11-26,4679.15,-0.007813825,0.010596782847640445,0.010632145878480544,0.9966739516891248,243,
2013-11-27,4679.85,0.0001496,0.01044907920521012,0.010630728587574636,0.9829128002969777,243,
2013-11-28,4708.8,0.006186096,0.009733184712251593,0.010637319360773294,0.9150035250557736,243,0.9591375902066203
2013-11-29,4770.1,0.013018179,0.01010356193504414,0.010664584392395614,0.9473938752126607,244,
2013-12-02,4804.4,0.007190625,0.010052615604703745,0.010631245761720696,0.9455726854607772,244,
2013-12-03,4795.9,-0.001769212,0.010022427171278454,0.01058972166425525,0.9464297069401123,244,
2013-12-04,4764.55,-0.006536834,0.010062971375427297,0.010582251814553318,0.9509291171457595,244,
2013-12-05,4815.0,0.010588618,0.01024162284146799,0.010602039299054563,0.9660049875858587,244,0.9512660744690337
2013-12-06,4830.8,0.003281412,0.0101967968219551,0.010601773642346551,0.9618010312186014,245,
2013-12-09,4898.15,0.01394179,0.010454009754177098,0.010636454582300498,0.9828472141058172,245,
2013-12-10,4873.8,-0.004971265,0.010437196629532389,0.010635194398138098,0.9813827786128317,245,
2013-12-11,4855.6,-0.003734253,0.01020014992182039,0.010635708565034811,0.9590475199135925,245,
2013-12-12,4810.55,-0.009277947,0.010203336015782567,0.01065191385623476,0.9578875827849818,245,0.9685932253271649
2013-12-13,4756.05,-0.011329266,0.010506443084898254,0.010674166602819658,0.9842869683262112,246,
2013-12-16,4756.0,-1.05e-05,0.0102281229320133,0.010673776305392128,0.9582478252655816,246,
2013-12-17,4748.5,-0.001576955,0.009317709871715343,0.0106632108150788,0.8738184054786959,246,
2013-12-18,4809.65,0.012877751,0.009729319562680534,0.010688542248978751,0.9102569214815176,246,
2013-12-19,4780.6,-0.006039941,0.009505644978258154,0.010695400954925419,0.8887600397889374,246,0.9230740320681887
2013-12-20,4861.65,0.016953939,0.009051453684757542,0.010738594647748624,0.8428899666731721,247,
2013-12-23,4878.85,0.003537894,0.00904024921175441,0.01073480037706756,0.8421441381496789,247,
2013-12-24,4876.1,-0.000563657,0.008325955196260303,0.01073413073617688,0.7756524865306155,247,
2013-12-26,4887.85,0.002409713,0.008040522153766997,0.010704928855689473,0.7511046791771631,247,
2013-12-27,4914.7,0.005493213,0.008059885650844827,0.010709663251078146,0.7525806798858438,247,0.7928743900832946
2013-12-30,4899.95,-0.0030012,0.008091399628788593,0.010700904163632804,0.756141677848807,248,
2013-12-31,4914.85,0.003040847,0.0076906286286627275,0.01069666072209208,0.7189747182295013,248,
2014-01-01,4921.25,0.001302176,0.007577473299782634,0.010688836863528613,0.708914673928436,248,
2014-01-02,4848.95,-0.014691389,0.008316886977099062,0.010729797848350429,0.7751205656104396,248,
2014-01-03,4850.65,0.000350591,0.008157436144109527,0.010715141188221925,0.7612999213744541,248,0.7440903113983277
2014-01-06,4845.05,-0.001154484,0.007855902426844317,0.010706988559027216,0.7337172710641305,249,
2014-01-07,4820.25,-0.005118626,0.007911534287876078,0.010709798568267039,0.7387192427052576,249,
2014-01-08,4833.55,0.002759193,0.00727141411076812,0.010710648565032408,0.6788957798977244,249,
2014-01-09,4820.15,-0.00277229,0.007221080529280243,0.010710832816888283,0.6741847858827952,249,
2014-01-10,4813.95,-0.001286267,0.007185969231216256,0.010710845671872853,0.6709058697472342,249,0.6992845898594284
2014-01-13,4869.95,0.011632859,0.00733931134345979,0.01073165695478402,0.6838935845958093,250,
2014-01-14,4850.75,-0.003942546,0.006902494552288168,0.010734291199880761,0.6430321689395609,250,
2014-01-15,4899.7,0.010091223,0.00717784060837173,0.010744684137431034,0.6680364463545685,250,
2014-01-16,4891.4,-0.001693981,0.007180347396798825,0.010718015212404708,0.6699325625595779,250,
2014-01-17,4841.3,-0.010242466,0.0071106612756844205,0.010733985365776466,0.6624437274114036,250,0.665467697972184
2014-01-20,4878.25,0.007632248,0.007123551985310609,0.010723528780193406,0.6642917766461323,251,
2014-01-21,4886.7,0.001732179,0.006121654447035784,0.01071966297838035,0.5710678086971642,251,
2014-01-22,4903.95,0.00352999,0.006121443242827825,0.010720659532173625,0.5709950236230192,251,
2014-01-23,4903.5,-9.18e-05,0.006119125635182962,0.010719626257622813,0.570833860073396,251,
2014-01-24,4836.7,-0.013622922,0.006802722694988975,0.010745364673653602,0.6330843951409549,251,0.6020545728361333
2014-01-27,4725.6,-0.022970207,0.008237607293537334,0.010842499442304044,0.7597516916991266,252,
2014-01-28,4720.6,-0.001058067,0.008234755393302035,0.010822101303155727,0.7609201912479583,252,
2014-01-29,4720.6,0.0,0.008172958268877319,0.010799638309535403,0.7567807397458033,252,
2014-01-30,4675.1,-0.009638605,0.008307148656843837,0.010816580610851577,0.7680013634354845,252,
2014-01-31,4709.15,0.007283267,0.00806285433425313,0.010822134438609524,0.7450336511703028,252,0.7580975274597351
2014-02-03,4648.55,-0.012868564,0.00843020168415721,0.010852335180693078,0.7768099255868007,253,
2014-02-04,4652.5,0.000849727,0.008451457197502468,0.010852469299522988,0.7787589132248405,253,
2014-02-05,4671.85,0.004159054,0.008516760338336385,0.010852775526669281,0.784754122796289,253,
2014-02-06,4681.35,0.002033456,0.0085002691552883,0.010851339453207948,0.7833382405870081,253,
2014-02-07,4701.7,0.004347037,0.008587995400923169,0.01084943115067326,0.7915618138551201,253,0.7830446032100117
2014-02-10,4692.55,-0.001946105,0.008589730471953884,0.010849988363497346,0.7916810768988789,254,
2014-02-11,4699.6,0.001502381,0.008104949565219642,0.010845267882970478,0.7473258985097311,254,
2014-02-12,4711.95,0.002627883,0.008139283024437595,0.010838522230053974,0.7509587424998124,254,
2014-02-13,4650.0,-0.013147423,0.008085582568407032,0.010870324506143747,0.7438216369563926,254,
2014-02-14,4677.8,0.005978495,0.008292450820726577,0.010875524300961385,0.7624874526732962,254,0.7592549615076223
2014-02-17,4690.45,0.002704263,0.008135909518725375,0.01087677332567642,0.7480076374782232,255,
2014-02-18,4731.5,0.008751826,0.00820196801388843,0.010878124451103774,0.7539873303302942,255,
2014-02-19,4752.9,0.004522879,0.008277870262177824,0.010881526368228006,0.7607269405097098,255,
2014-02-20,4716.35,-0.007690042,0.008313348627561955,0.01089153870925351,0.7632850462624615,255,
2014-02-21,4762.75,0.009838116,0.008690556580525357,0.010897320985138875,0.7974947780630695,255,0.7647003465287516
2014-02-24,4783.15,0.00428324,0.008295616700020015,0.01090048168423031,0.7610321213622381,256,
2014-02-25,4793.9,0.002247473,0.006513642280729059,0.010851586945932282,0.6002479004391794,256,
2014-02-26,4816.4,0.004693465,0.0065566319628827755,0.010855263663097562,0.60400485574312,256,
2014-02-28,4849.5,0.006872353,0.006675816050877668,0.010862243110155018,0.6145890847017137,256,
2014-03-03,4816.3,-0.006846067,0.006471617551953924,0.010821892164070968,0.598011646562133,256,0.6355771217616768
2014-03-04,4873.2,0.011814048,0.006745942976322614,0.010838365039650114,0.6224133392484802,257,
2014-03-05,4900.85,0.00567389,0.005912057873479742,0.010768169447677611,0.5490309102402549,257,
2014-03-06,4959.1,0.011885693,0.0062362148075045705,0.010788615060903048,0.5780366406902441,257,
2014-03-07,5033.85,0.0150733,0.006764609433835384,0.010818642731847301,0.6252733916355435,257,
2014-03-10,5046.45,0.002503054,0.006760009367535595,0.01077843605985189,0.6271790573324129,257,0.6003866678293871
2014-03-11,5026.95,-0.003864102,0.006949708160770973,0.010774145718089405,0.6450356568969233,258,
2014-03-12,5028.7,0.000348124,0.006882253084235217,0.010766614383380856,0.6392216567966374,258,
2014-03-13,5007.2,-0.004275459,0.0070715443955374525,0.010741830785946118,0.6583183571267368,258,
2014-03-14,5011.55,0.000868749,0.007087164112962723,0.010741873352210272,0.6597698446616346,258,
2014-03-18,5035.4,0.004759007,0.0060537066160206935,0.010739661252052298,0.563677612723945,258,0.6332046256411754
2014-03-19,5044.2,0.001747627,0.006048550264574301,0.010714991978977502,0.5644941476803135,259,
2014-03-20,5014.8,-0.005828476,0.006389753819466363,0.010708846989749169,0.5966799063972832,259,
2014-03-21,5031.05,0.003240408,0.006262608374789753,0.010702845606492822,0.5851348888925929,259,
2014-03-22,5037.5,0.001282039,0.0062617399421988065,0.0106963141409835,0.5854109985613283,259,
2014-03-24,5091.2,0.01066005,0.006000816193046805,0.010666672084855186,0.5625762323346302,259,0.5788592347732295
2014-03-25,5102.75,0.00226862,0.005836601269852684,0.010636806857938974,0.5487174250509617,260,
2014-03-26,5114.7,0.002341874,0.00583570840077737,0.010625537449143973,0.5492153623953876,260,
2014-03-27,5146.2,0.006158719,0.005865701707455853,0.010629845765891517,0.5518143759223114,260,
2014-03-28,5202.15,0.0108721,0.0060847516724173364,0.01064632698306238,0.5715352987089147,260,
2014-03-31,5224.85,0.00436358,0.006043700639209838,0.01064877686794493,0.5675488099861172,260,0.5577662544127385
2014-04-01,5232.85,0.001531144,0.005580258869779511,0.010632954147396002,0.5248079501166767,261,
2014-04-02,5272.4,0.007558023,0.005353923445943476,0.010636214567093185,0.5033673787014126,261,
2014-04-03,5254.35,-0.003423488,0.005556386291866709,0.010624259205084956,0.5229904678160832,261,
2014-04-04,5234.5,-0.003777822,0.005400538934811239,0.010600399537634596,0.509465602276377,261,
2014-04-07,5234.2,-5.73e-05,0.004602253601505174,0.010537034362838739,0.4367693454370875,261,0.4994801488695274
2014-04-09,5315.25,0.015484697,0.0054796946698932834,0.010575361652940018,0.5181567165005552,262,
2014-04-10,5328.4,0.002474013,0.00528333713684049,0.010575029219494759,0.49960496819250505,262,
2014-04-11,5317.7,-0.002008107,0.005362224928254945,0.0105594991814363,0.5078105349619031,262,
2014-04-15,5278.15,-0.007437426,0.005606089900627881,0.010556761018970096,0.5310426077235197,262,
2014-04-16,5230.35,-0.009056203,0.006145345405399714,0.010571733735851956,0.5812996769450391,262,0.5275829008647044
2014-04-17,5310.75,0.01537182,0.0067822192779808345,0.010596980987956806,0.6400142913994704,263,
2014-04-21,5347.25,0.006872852,0.0068434530002047,0.010599988676239023,0.6456094632954668,263,
2014-04-22,5346.6,-0.000121558,0.006592197881646856,0.010540378657949556,0.6254232504896795,263,
2014-04-23,5362.45,0.002964501,0.006592128976064241,0.010541274486884236,0.6253635634160141,263,
2014-04-25,5328.6,-0.006312413,0.006896023284894854,0.010514475705812482,0.6558599285252692,263,0.63845409942518
2014-04-28,5321.5,-0.001332433,0.006697700792150268,0.010496897432656494,0.6380648029686666,264,
2014-04-29,5286.05,-0.006661656,0.00696657994813513,0.010506797470810783,0.6630545575366018,264,
2014-04-30,5255.65,-0.005750986,0.007150985939370432,0.0104925014322196,0.6815329962607116,264,
