Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2018-04-20,205.7,209.7641533628188,206.05997719431312,200.79834747671913,0.0
2018-04-23,203.65,209.58164132213764,206.02373693575203,200.8270073010737,0.0
2018-04-24,204.54,209.43114456625295,206.0014251021317,200.86432381061064,0.0
2018-04-25,202.51,209.22454323591705,205.94892246901694,200.88086326980047,0.0
2018-04-26,201.5,208.99395985574043,205.88202137925728,200.88708574950095,0.0
2018-04-27,203.78,208.83831926303176,205.85041203520828,200.91616026458132,0.0
2018-04-30,206.58,208.7709067477174,205.86138328279912,200.97308327699756,0.0
2018-05-01,206.11,208.69147669554673,205.86512188005028,201.0247105807463,0.0
2018-05-02,205.75,208.60367142105278,205.8633907239593,201.07220092666844,0.0
2018-05-03,203.64,208.45550212490195,205.82995627698247,201.09800795253108,0.0
2018-05-04,203.44,208.30578564356162,205.7940170848474,201.12154556104832,0.0
2018-05-07,204.86,208.2029263706195,205.77997171515045,201.15911796746994,0.0
2018-05-08,207.46,208.18074946403385,205.80523529838126,201.22244341503304,0.0
2018-05-09,207.73,208.16729425615225,205.8341791284808,201.28784599377641,0.0
2018-05-10,209.46,208.2058824873119,205.8887027506089,201.36997819484398,0.0
2018-05-11,211.12,208.2928710697802,205.96736887465988,201.46796836374003,1.0
2018-05-14,213.84,208.45845700799572,206.08575430511613,201.5923103902351,1.0
2018-05-15,211.27,208.54238366447348,206.16371288699406,201.68957360239355,1.0
2018-05-16,211.41,208.62798415210113,206.24260442252796,201.78726633000767,1.0
2018-05-17,210.25,208.6764025356205,206.30286601015914,201.8723189297061,1.0
2018-05-18,210.05,208.71740544500497,206.35921388970561,201.95450667915628,1.0
2018-05-21,211.17,208.79061722276603,206.4315565379807,202.04712470248134,1.0
2018-05-22,211.02,208.85716596238495,206.5005556877855,202.1373043537127,1.0
2018-05-23,208.95,208.85993712768692,206.53738943684135,202.20577365669044,1.0
2018-05-24,209.63,208.88292407909927,206.58389485884373,202.2803889968242,1.0
2018-05-25,209.29,208.89507559912616,206.6245881692371,202.3508373486149,1.0
2018-05-28,210.3,208.9370136409433,206.67985752007561,202.43072843053835,1.0
2018-05-29,208.55,208.92546099494498,206.70797996338277,202.49222864731684,1.0
2018-05-30,205.77,208.83126812942425,206.6938750015274,202.52517107297194,0.0
2018-05-31,208.21,208.81272281212802,206.7166738736849,202.58230503203757,0.0
2018-06-01,209.47,208.83234302669135,206.7580772740806,202.65152809704222,0.0
2018-06-04,213.45,208.97018353335727,206.8587076910117,202.76005545285082,1.0
2018-06-05,214.03,209.12122283086902,206.96654667310173,202.873321227194,1.0
2018-06-06,215.5,209.31163408964906,207.09486927952125,203.00022252139306,1.0
2018-06-07,216.1,209.51427187801775,207.23028477907732,203.13187857645443,1.0
2018-06-08,213.19,209.6239951055396,207.31990455683558,203.23296522392724,1.0
2018-06-11,213.78,209.7480549531354,207.41704884921398,203.3389655734355,1.0
2018-06-12,214.49,209.8896055515493,207.523409016895,203.45103627118993,1.0
2018-06-13,212.77,209.97558747538363,207.6023051219041,203.54469419811267,1.0
2018-06-14,211.15,210.0106445656707,207.65565391706343,203.62112943230247,1.0
2018-06-15,210.47,210.024356668188,207.6979749107918,203.68996230232958,1.0
2018-06-18,210.42,210.03616691689882,207.7389076189002,203.7576008721554,1.0
2018-06-19,204.44,209.86911715818542,207.6892999855333,203.7644591548473,0.0
2018-06-20,205.67,209.74377037734408,207.658934572217,203.78361031912016,0.0
2018-06-21,203.49,209.55709066458755,207.59624382677012,203.78065946164156,0.0
2018-06-22,203.69,209.38195362982376,207.53750331809687,203.7797483112733,0.0
2018-06-25,199.35,209.08249232744097,207.4143829674488,203.7352282277429,-1.0
2018-06-26,198.3,208.76062688483083,207.27732457696086,203.68060281841886,-1.0
2018-06-27,194.2,208.32598130617916,207.08067307956296,203.58532037803272,-1.0
2018-06-28,194.27,207.90639977465142,206.8880313791184,203.49169906770072,-1.0
2018-06-29,197.91,207.60799978137825,206.75302338845498,203.43560158963336,-1.0
2018-07-02,197.61,207.30955202671026,206.61553431494437,203.37705282993855,-1.0
2018-07-03,195.28,206.95046092143534,206.44507515231362,203.29567541456225,-1.0
2018-07-04,193.64,206.5531337297507,206.2525176312262,203.1986334505968,-1.0
2018-07-05,192.79,206.14229391692234,206.05007375707243,203.09402406918375,-1.0
2018-07-06,194.31,205.78909111343214,205.87353129456005,203.00574242024723,-1.0
2018-07-09,197.54,205.54284958765805,205.74821503449147,202.95081033562164,-1.0
2018-07-10,197.06,205.2896301969817,205.61756518434873,202.89160621164555,-1.0
2018-07-11,194.47,204.9666561612509,205.4499326251856,202.80696695323707,-1.0
2018-07-12,196.21,204.70526344001954,205.31098626991962,202.74066577782764,-1.0
2018-07-13,196.94,204.47346453136223,205.18510677713886,202.68236762930675,-1.0
2018-07-16,196.52,204.23604767967979,205.0548044195879,202.62043428629866,-1.0
2018-07-17,195.23,203.96721043551025,204.90706299974448,202.54615856482832,-1.0
2018-07-18,195.27,203.70759221355473,204.76214475914682,202.47303134307126,-1.0
2018-07-19,193.9,203.41482826688144,204.59880423645288,202.3868702240454,-1.0
2018-07-20,195.25,203.17110204995961,204.4582207141002,202.31514288511028,-1.0
2018-07-23,195.58,202.9445019887668,204.3247136356927,202.24745300686797,-1.0
2018-07-24,197.47,202.7810840189529,204.22163523515596,202.19943840378386,-1.0
2018-07-25,199.67,202.68821583928266,204.15318959252204,202.17401691228852,-1.0
2018-07-26,198.6,202.56617954557274,204.06968298210816,202.1380971443258,-1.0
2018-07-27,198.41,202.44211448451088,203.9845749673396,202.1006288313175,-1.0
2018-07-30,197.02,202.28026032079416,203.87984451670292,202.04956723502283,-1.0
2018-07-31,196.27,202.10084956494956,203.76541076457207,201.99148113215827,-1.0
2018-08-01,195.06,201.89067495107045,203.63450233202212,201.92181800520189,-1.0
2018-08-02,191.23,201.57244584805343,203.44796846236767,201.81436254786317,-1.0
2018-08-03,190.99,201.25655194214139,203.26063059075312,201.70557498456805,-1.0
2018-08-06,191.06,200.95217725730134,203.07716246156886,201.59858428120555,-1.0
2018-08-07,193.17,200.71987345857593,202.92818257492874,201.51387489144466,-1.0
2018-08-08,193.69,200.51002648966323,202.78926253620799,201.43524298298792,-1.0
2018-08-09,194.74,200.33778689295687,202.66822099431013,201.36795410878702,-1.0
2018-08-10,193.96,200.14740519465965,202.53727030266637,201.2935023086987,-1.0
2018-08-13,190.4,199.85643787541608,202.35475495976914,201.1840198734354,-1.0
2018-08-14,188.6,199.52042480450814,202.14791653932147,201.05754731189333,-1.0
2018-08-15,184.79,199.08071063123924,201.88689523797828,200.89405437408536,-1.0
2018-08-16,184.22,198.6371073288142,201.6212276404147,200.7264759381649,-1.0
2018-08-17,185.11,198.2333130801929,201.37293850296484,200.56952643124865,-1.0
2018-08-20,187.62,197.91649776436623,201.1661273976571,200.43938043696474,-1.0
2018-08-21,189.43,197.6631694728926,200.98964427889536,200.32873339739726,-1.0
2018-08-22,190.43,197.44725396623912,200.83085263560372,200.22924863963445,-1.0
2018-08-23,189.46,197.20882847470958,200.65986237040664,200.12101498496475,-1.0
2018-08-24,188.87,196.95990822173317,200.48257120694188,200.00793945747765,-1.0
2018-08-27,192.82,196.8363288718307,200.36734457225103,199.93569885991505,-1.0
2018-08-28,193.36,196.73255786073128,200.2619709696608,199.86961143418725,-1.0
2018-08-29,194.32,196.66054120817216,200.17261802274862,199.81383644489893,-1.0
2018-08-30,192.54,196.53753997807746,200.05784181188022,199.74073256103057,-1.0
2018-08-31,191.01,196.37253878470202,199.921784040273,199.6529865051408,-1.0
2018-09-03,189.65,196.1718659851587,199.76732112237414,199.55245397745094,-1.0
2018-09-04,190.25,195.99509386619872,199.62420351151138,199.45896197767757,-1.0
2018-09-05,186.01,195.6970313627301,199.41947864667662,199.32379653066573,-1.0
2018-09-06,183.94,195.3460752026486,199.186704531689,199.16918551025702,-1.0
2018-09-07,184.12,195.01096848018148,198.96013754625005,199.01793741467654,-1.0
2018-09-10,181.15,194.59720822704173,198.6923159290132,198.8383601542275,-1.0
2018-09-11,180.12,194.1650527575778,198.41303298271225,198.65023593157196,-1.0
2018-09-12,179.78,193.7356481976501,198.13283699800982,198.46058531919434,-1.0
2018-09-13,183.23,193.4220467589143,197.90873418600967,198.3075141099562,-1.0
2018-09-14,185.17,193.17571700491686,197.71717427343808,198.1754787922682,-1.0
2018-09-17,182.59,192.85972545253128,197.48969796857435,198.01884081445644,-1.0
2018-09-18,183.0,192.56540528976916,197.27180777355818,197.86789769069304,-1.0
2018-09-19,186.09,192.37210960947755,197.1036602882415,197.7495268596308,-1.0
2018-09-20,186.87,192.2078675315827,196.9497706598469,197.64018488114206,-1.0
2018-09-21,190.52,192.15748342616234,196.8530823792477,197.5686252340954,-1.0
2018-09-24,187.76,192.02621526418733,196.71634429835674,197.47004608601404,-1.0
2018-09-25,187.98,191.90543271898773,196.58497069988522,197.3746687384159,-1.0
2018-09-26,189.19,191.82437502588363,196.47376813296967,197.29241076114536,-1.0
2018-09-27,189.19,191.7457369654095,196.36423778510547,197.21097949721425,-1.0
2018-09-28,188.98,191.6631776530092,196.25319661540462,197.12825608518196,-1.0
2018-10-01,188.81,191.57800817082983,196.1412688467519,197.04465552151177,-1.0
2018-10-02,184.67,191.37179897170057,195.96876856334208,196.92028712431065,-1.0
2018-10-03,184.77,191.17473034567968,195.80036602855498,196.79817368587535,-1.0
2018-10-04,180.87,190.86712645476385,195.5758492461707,196.63809153827862,-1.0
2018-10-05,179.14,190.51706297850222,195.32869361840872,196.4622313218135,-1.0
2018-10-08,176.28,190.0920760239201,195.04224709783117,196.2593948261169,-1.0
2018-10-09,175.77,189.66455136648966,194.7524388707961,196.05347126002528,-1.0
2018-10-10,174.24,189.20411699734072,194.44398114341573,195.83424039309034,-1.0
2018-10-11,167.34,188.5514567884649,194.036402479605,195.5478661177829,-1.0
2018-10-12,172.62,188.07589091418237,193.71435131449815,195.31743530252876,-1.0
2018-10-15,169.75,187.52884939435603,193.35398512931772,195.06047615375962,-1.0
2018-10-16,170.87,187.03157030795734,193.0158800897791,194.81735579040523,-1.0
2018-10-17,170.64,186.54226970174966,192.6794006899328,194.57436728999912,-1.0
2018-10-18,169.23,186.02548553154818,192.3267781231669,194.31965003080313,-1.0
2018-10-19,169.96,185.54591879926318,191.99043559499896,194.07482942747848,-1.0
2018-10-22,173.82,185.1958913724195,191.71719596199145,193.8712633025792,-1.0
2018-10-23,168.92,184.7100438687652,191.3743809851194,193.62049683722663,-1.0
2018-10-24,167.37,184.19243061895133,191.0134128500048,193.35667274841026,-1.0
2018-10-25,166.21,183.6556416452513,190.64042919812502,193.08384186651668,-1.0
2018-10-26,164.51,183.08412995434827,190.2474904131908,192.79666757640095,-1.0
2018-10-29,163.1,182.48758876168117,189.8392574746466,192.49820860578387,-1.0
2018-10-30,162.75,181.89840700760115,189.43190021938875,192.19923163487147,-1.0
2018-10-31,167.24,181.46084261931455,189.0981874341348,191.9483850857773,-1.0
2018-11-01,171.04,181.1497726903798,188.8266357433959,191.7382505623021,-1.0
2018-11-02,176.4,181.00798843096547,188.6397690404877,191.58409729031916,-1.0
2018-11-05,173.3,180.77789922407098,188.40909582183374,191.40033751855717,-1.0
2018-11-06,173.95,180.57408133678527,188.19166580947532,191.22495724198873,-1.0
2018-11-07,175.04,180.40888487897078,187.99389639880653,191.06229435513455,-1.0
2018-11-08,174.72,180.23906741989703,187.79428893416284,190.89805019076132,-1.0
2018-11-09,170.43,179.94625943721354,187.53317180733333,190.692341143618,-1.0
2018-11-12,169.88,179.64577408087882,187.26771057714785,190.48317188589317,-1.0
2018-11-13,170.96,179.38649724264363,187.02248184666442,190.28695910312035,-1.0
2018-11-14,170.83,179.131079414505,186.77898587904542,190.09141177545078,-1.0
2018-11-15,174.08,178.98030092451978,186.5880236853756,189.9304930641397,-1.0
2018-11-16,173.88,178.82805313572817,186.39692558484361,189.7691815760579,-1.0
2018-11-19,173.98,178.68333513167659,186.21020489935725,189.61049633408746,-1.0
2018-11-20,170.64,178.44323557550715,185.97606647981806,189.4198380794735,-1.0
2018-11-21,172.05,178.25239272250693,185.76665194628697,189.24526684249383,-1.0
2018-11-22,172.07,178.06784368601419,185.56068725536534,189.07265109533307,-1.0
2018-11-23,171.1,177.85984835210334,185.34323331167562,188.8920214360835,-1.0
2018-11-26,173.92,177.74224093860772,185.17145536713915,188.74154885883644,-1.0
2018-11-27,173.79,177.62426359715676,185.00030566237012,188.59128203613454,-1.0
2018-11-28,176.42,177.58831543007744,184.87127850955252,188.46895759356033,-1.0
2018-11-29,175.42,177.52358959634378,184.72915402068708,188.33781229111247,-1.0
2018-11-30,176.28,177.486467518841,184.6020990730076,188.2166282479857,-1.0
2018-12-03,181.09,177.59403565260698,184.54928555311272,188.14500384348332,0.0
2018-12-04,180.75,177.68824354357395,184.4921534395321,188.07068219681514,0.0
2018-12-05,178.0,177.69754970645235,184.39452707202034,187.96946931041498,0.0
2018-12-06,173.63,177.57613031222988,184.23265448447114,187.82535404096356,-1.0
2018-12-07,173.14,177.44370851186483,184.06584765011817,187.67776254306443,-1.0
2018-12-10,170.91,177.2486724368838,183.8680153546277,187.50924231650097,-1.0
2018-12-11,171.47,177.0761747522007,183.68157903350547,187.34804390125976,-1.0
2018-12-12,174.05,176.98584117750815,183.53674325856554,187.21439521883502,-1.0
2018-12-13,175.81,176.95074144086612,183.42055163061718,187.0997781814598,-1.0
2018-12-14,173.24,176.83997303964622,183.26746062865303,186.9604839283798,-1.0
2018-12-17,172.3,176.70445145637322,183.1025364086733,186.8131423813609,-1.0
2018-12-18,170.1,176.50730365170537,182.907009545385,186.64517110114622,-1.0
2018-12-19,169.81,176.30738413971417,182.71006203342432,186.4759734016372,-1.0
2018-12-20,168.06,176.06119356837945,182.48976034871117,186.29088824182173,-1.0
2018-12-21,167.91,175.81787435738306,182.2705158321892,186.10615569667777,-1.0
2018-12-24,167.07,175.55674377955071,182.04193664674276,185.91483754897246,-1.0
2018-12-25,166.62,175.28997530851936,181.8100278249872,185.72091958365615,-1.0
2018-12-26,167.42,175.05505067244414,181.59363642912274,185.53699074361938,-1.0
2018-12-27,167.48,174.8289297568488,181.3814012948502,185.35551344971367,-1.0
2018-12-28,168.38,174.6364243909727,181.1858915009427,185.18490527433966,-1.0
2018-12-31,169.36,174.47891918527202,181.0080585460413,185.0258610002257,-1.0
2019-01-01,169.36,174.3261156275027,180.83289977091286,184.86841516102743,-1.0
2019-01-02,165.61,174.06593307145786,180.6039839848841,184.67486324986132,-1.0
2019-01-03,163.65,173.75500969619048,180.34903685729188,184.46355809157123,-1.0
2019-01-04,166.56,173.54023328734897,180.14168291958825,184.28362283436948,-1.0
2019-01-07,169.1,173.40768901011467,179.97564257493278,184.13102360990345,-1.0
2019-01-08,169.49,173.29074306951424,179.8179637392195,183.98387764397475,-1.0
2019-01-09,173.46,173.29579551520038,179.722355261938,183.87811002946242,-1.0
2019-01-10,173.92,173.3144284848959,179.63510179935247,183.77802852162864,-1.0
2019-01-11,174.59,173.3525052465408,179.559235606881,183.68568652643637,-1.0
2019-01-14,172.28,173.3204901645545,179.44977341730385,183.57105651109532,-1.0
2019-01-15,175.53,173.38644568203048,179.39082945614138,183.49024187279284,0.0
2019-01-16,176.3,173.47341745271612,179.34435081770314,183.4179781353778,0.0
2019-01-17,175.85,173.5443602153216,179.2918041888655,183.34191805361522,0.0
2019-01-18,177.93,173.67527483575978,179.27132593038633,183.287526917398,0.0
2019-01-21,178.61,173.82258006454308,179.26138117955344,183.24051659662013,0.0
2019-01-22,176.83,173.9123537939597,179.22481905655263,183.17608929414155,0.0
2019-01-23,176.6,173.99258203891614,179.1853480932962,183.10999794445166,0.0
2019-01-24,177.69,174.10295272432163,179.16286165580303,183.0555256033014,0.0
2019-01-25,180.87,174.3049541355359,179.18853290909922,183.03356052186118,0.0
2019-01-28,180.84,174.50003013149004,179.21336700069173,183.0115146874706,0.0
2019-01-29,180.02,174.66480535144558,179.2254968202302,182.98144921322466,0.0
2019-01-30,181.55,174.8703335499099,179.26045175526434,182.96706278897113,0.0
2019-01-31,183.51,175.12823404095738,179.3243547363882,182.97251944435834,0.0
2019-02-01,183.79,175.38679421883924,179.39150729674324,182.98073532933967,0.0
2019-02-04,184.02,175.64450185409777,179.46110869077717,182.99118020040157,0.0
2019-02-05,184.74,175.91600926143812,179.54049051497603,183.0087562787895,0.0
2019-02-06,184.57,176.17433734318624,179.61612223655536,183.02444717045995,0.0
2019-02-07,183.85,176.4034616015986,179.67978957134397,183.03274418382216,0.0
2019-02-08,183.75,176.62276125528223,179.74099574320348,183.03995278498977,0.0
2019-02-11,185.05,176.8743206207962,179.82083039368163,183.0601542645376,1.0
2019-02-12,185.85,177.14225134853362,179.91149459828793,183.08819291514527,1.0
2019-02-13,187.42,177.44904981574157,180.0244044539528,183.13172866474181,1.0
2019-02-14,186.77,177.72728713467467,180.12584198096104,183.16829420579967,1.0
2019-02-15,183.83,177.90945766796798,180.1815436053075,183.1749445152891,1.0
2019-02-18,186.12,178.15454848384957,180.2708437014683,183.2045430628741,1.0
2019-02-19,186.16,178.3935171858242,180.3594024427996,183.23424614766935,1.0
2019-02-20,188.4,178.69221816535185,180.48031368426126,183.28616327181336,1.0
2019-02-21,189.39,179.0115549365354,180.6142939296107,183.34750836455893,1.0
2019-02-22,191.3,179.3783741921612,180.7749812389399,183.42743290360858,1.0
2019-02-25,193.36,179.79573615657432,180.96422964136187,183.52725769854717,1.0
2019-02-26,192.58,180.177355972796,181.13890287983762,183.61824003323514,1.0
2019-02-27,192.12,180.53385280942896,181.30403215984006,183.70368485702173,1.0
2019-02-28,191.18,180.85164824795348,181.45254295442894,183.7788237026798,1.0
2019-03-01,192.45,181.19786770323844,181.6179182483473,183.86597120315537,1.0
2019-03-04,193.59,181.5677821001567,181.79794955288344,183.96370013578698,1.0
2019-03-05,193.94,181.93710203746545,181.9805367776521,184.0639644560303,1.0
2019-03-06,194.28,182.305546752765,182.16549111182275,184.1666381800903,1.0
2019-03-07,191.5,182.58000804372725,182.30585966653217,184.2403403089336,1.0
2019-03-08,187.71,182.7331421319742,182.38712493470462,184.27521126060262,1.0
2019-03-11,189.97,182.949167739975,182.50115313117522,184.33244531828498,1.0
2019-03-12,192.22,183.22590900146827,182.64730120439063,184.41171722463386,1.0
2019-03-13,191.81,183.48215052381252,182.7850861486855,184.48607182539132,1.0
2019-03-14,191.23,183.71342961265393,182.91207733441956,184.55384999800043,1.0
2019-03-15,192.65,183.9801929077986,183.05851226172152,184.63521833972905,1.0
2019-03-18,195.35,184.31959013443148,183.24334666380088,184.74290458757096,1.0
2019-03-19,195.57,184.65542326474696,183.42870987186402,184.8517196168416,1.0
2019-03-20,194.92,184.96182854042615,183.6015112271743,184.952908364411,1.0
2019-03-21,194.5,185.24655007653286,183.76539827638976,185.0488590341154,1.0
2019-03-22,194.03,185.50874261156173,183.91975318952674,185.1391217573906,1.0
2019-03-25,191.05,185.67415327987334,184.02697494607523,185.19852756887408,1.0
2019-03-26,191.46,185.8468651222652,184.1387497589162,185.26145694004117,1.0
2019-03-27,192.11,186.03382437234683,184.25861818359414,185.33028651853323,1.0
2019-03-28,192.36,186.22266543585886,184.38044347406642,185.40093690528164,1.0
2019-03-29,195.19,186.4903470646392,184.5429931962609,185.49931944894715,1.0
2019-04-01,197.69,186.82466506270967,184.74069254669305,185.6218388514703,1.0
2019-04-02,198.02,187.15885416531538,184.94038138057738,185.74644348612887,1.0
2019-04-03,199.65,187.53172419023133,185.1615786530499,185.8861777224492,1.0
2019-04-04,199.65,187.89346376664233,185.3794496507484,186.02450759458537,1.0
2019-04-05,200.26,188.26261410196645,185.60321732517323,186.16757787001666,1.0
2019-04-08,201.62,188.66134203922118,185.84407119998266,186.3228785949411,1.0
2019-04-09,202.35,189.06995869476683,186.09228065562203,186.48395519197686,1.0
2019-04-10,202.26,189.46369127104245,186.3354042547856,186.64250840612783,1.0
2019-04-11,200.26,189.78596914354864,186.54479667200687,186.77936761812654,1.0
2019-04-12,201.11,190.12399991538302,186.76382228596165,186.92339407422577,1.0
2019-04-15,200.25,190.42626857462534,186.96662195083442,187.05732981217324,1.0
2019-04-16,201.84,190.7669769753828,187.1902817711226,187.20589936179962,1.0
2019-04-17,202.54,191.11841049850568,187.42110460163207,187.36001092600264,1.0
2019-04-18,201.85,191.43875645377418,187.6380804722842,187.5056389568971,1.0
2019-04-19,201.84,191.74924133575107,187.8516431719491,187.64970288697853,1.0
2019-04-22,201.59,192.04299532572864,188.05823500394985,187.7898063755516,1.0
2019-04-23,201.74,192.3324581518263,188.26397583095812,187.93000932655107,1.0
2019-04-24,201.18,192.59656387863745,188.45820175831213,188.0631750619626,1.0
2019-04-25,199.63,192.80651719569306,188.62619872435255,188.1794245588273,1.0
2019-04-26,199.36,193.00214354806045,188.787609269851,188.29179215120087,1.0
2019-04-29,200.54,193.22715418841685,188.96433695000363,188.41488971752042,1.0
2019-04-30,199.76,193.42216451115067,189.12667774774795,188.52891092638956,1.0
2019-05-01,199.98,193.6179207943999,189.28988560116528,188.6439972487374,1.0
2019-05-02,201.1,193.84126644232828,189.46748130641092,188.7691832060365,1.0
2019-05-03,202.42,194.09734804106475,189.66225602360774,188.90637734466927,1.0
2019-05-06,196.41,194.16638242789864,189.7637258578392,188.98179063768765,1.0
2019-05-07,196.35,194.23156504199122,189.86276757426268,189.05584299308777,1.0
2019-05-08,194.39,194.23629444372284,189.93084625735648,189.1094526112477,1.0
2019-05-09,190.46,194.12356923644754,189.93880345649396,189.12302595183817,0.0
2019-05-10,191.64,194.04943284132972,189.96438535940382,189.14832217342774,0.0
2019-05-13,189.45,193.91213633860346,189.95665024121732,189.15135411138326,0.0
2019-05-14,187.58,193.72311734342125,189.92091113984563,189.13556160775127,0.0
2019-05-15,188.8,193.57615861675197,189.9040553332314,189.13218912928141,0.0
2019-05-16,188.18,193.4150792550579,189.87812968912266,189.12261938928864,0.0
2019-05-17,184.31,193.14328584445917,189.79439841560202,189.0742513552254,-1.0
2019-05-20,181.65,192.80020268492308,189.67192625897644,188.9996357637156,-1.0
2019-05-21,181.9,192.47482350029853,189.55505518741288,188.92828264046216,-1.0
2019-05-22,181.37,192.1433362316329,189.43197165076006,188.85232000085952,-1.0
2019-05-23,177.9,191.71816201576328,189.25855854322984,188.74224643301167,-1.0
2019-05-24,178.2,191.31463479141215,189.0922644297978,188.63629420755427,-1.0
2019-05-27,178.06,190.91897405137,188.92636571656777,188.529999793408,-1.0
2019-05-28,178.58,190.55064646774701,188.77078126970207,188.4299997954843,-1.0
2019-05-29,177.53,190.16197045378442,188.60174696489452,188.32045205884626,-1.0
2019-05-30,177.49,189.7837026790446,188.4346530255728,188.21160329443572,-1.0
2019-05-31,177.36,189.41284588265523,188.2681168898499,188.10254195479314,-1.0
2019-06-03,177.98,189.07156690108343,188.1134083651905,188.0008078647952,-1.0
2019-06-04,177.24,188.71838579955855,187.94989846496208,187.89265904203342,-1.0
2019-06-05,177.58,188.38589667121352,187.7939601421807,187.7890142275406,-1.0
2019-06-06,177.43,188.0588549795355,187.63811111748626,187.68490353178643,-1.0
2019-06-07,177.89,187.75530706969863,187.4915229803812,187.58646229026093,-1.0
2019-06-10,181.83,187.57843223179717,187.40638729646568,187.5286083978965,-1.0
2019-06-11,183.87,187.4677327621913,187.35320854012784,187.4918384642493,-1.0
2019-06-12,181.82,187.29914372451395,187.27000239666725,187.43483506259855,-1.0
2019-06-13,181.33,187.12096032975234,187.18067905235648,187.37347993634125,-1.0
2019-06-14,179.91,186.90570778259556,187.07134553277217,187.29847008773478,-1.0
2019-06-17,179.99,186.6992687443091,186.9648591337831,187.22501812705403,-1.0
2019-06-18,182.21,186.56526072209093,186.8933574926736,187.17461593482233,-1.0
2019-06-19,186.47,186.56241711844643,186.88699121458828,187.16753436763818,-1.0
2019-06-20,189.17,186.64025541341817,186.9213221737674,187.18765965037548,1.0
2019-06-21,188.93,186.70860599809225,186.9515278553649,187.20517060866314,1.0
2019-06-24,188.95,186.7755132817313,186.9815800680662,187.2227065824454,1.0
2019-06-25,186.64,186.7714681091423,186.97644352568926,187.21685023488314,1.0
2019-06-26,187.11,186.78157353872015,186.97845189372399,187.21577636317576,1.0
2019-06-27,189.57,186.86481014950462,187.01742254193866,187.2394369022393,1.0
2019-06-28,188.95,186.92705462265374,187.04648385709748,187.2566284911615,1.0
2019-07-01,190.88,187.04505299212676,187.10413071638925,187.29304428522016,1.0
2019-07-02,192.66,187.21266335057075,187.18767762290972,187.34698353863504,1.0
2019-07-03,191.58,187.34303160876266,187.25372758346745,187.38952641764374,1.0
2019-07-04,191.69,187.47279185924737,187.32043844687396,187.43274725766742,1.0
2019-07-05,191.27,187.58614135598626,187.37983034992848,187.47131261186172,1.0
2019-07-08,188.09,187.601181912524,187.39050959278669,187.4775305755616,1.0
2019-07-09,187.09,187.58592275095612,187.3859906515418,187.4736357959077,1.0
2019-07-10,187.92,187.59589520615145,187.39402086730806,187.47812186831064,1.0
2019-07-11,188.89,187.63452519999768,187.41651679411547,187.49231159827735,1.0
2019-07-12,188.86,187.6711065373112,187.43822330848968,187.50605721035495,1.0
2019-07-15,190.17,187.74570037201835,187.4793026572342,187.53283050472325,1.0
2019-07-16,190.77,187.8359779728536,187.5287868278021,187.56536487150996,1.0
2019-07-17,190.36,187.91132191396244,187.57136146197047,187.5934516567209,1.0
2019-07-18,189.32,187.95337200608296,187.5976567783318,187.61080390137695,1.0
2019-07-19,191.26,188.05207731933422,187.6527296087328,187.64747923905156,1.0
2019-07-22,189.97,188.1093287426377,187.68757578003004,187.670821156247,1.0
2019-07-23,191.0,188.19561743688735,187.73738667055594,187.7042802401038,1.0
2019-07-24,191.59,188.2969422895176,187.79532070558517,187.74333270000224,1.0
2019-07-25,191.91,188.4047947584872,187.8571955821929,187.78520875326853,1.0
2019-07-26,190.66,188.47211431793536,187.89934301704716,187.81410112760753,1.0
2019-07-29,189.47,188.5019019502358,187.92296191904643,187.83074332733005,1.0
2019-07-30,189.17,188.5218451756019,187.94171437139158,187.84420319338702,1.0
2019-07-31,187.29,188.48507367782273,187.93191415528042,187.83863331204643,1.0
2019-08-01,185.03,188.38193715012653,187.8882763484341,187.81040584157358,-1.0
2019-08-02,180.4,188.14367036952575,187.77567068905915,187.73592940095475,-1.0
2019-08-05,174.49,187.7360981196892,187.57588616741918,187.60280448235216,-1.0
2019-08-06,174.21,187.3323339967134,187.37489539798432,187.46820343227827,-1.0
2019-08-07,174.46,186.9480852206921,187.18068644463116,187.33746771939104,-1.0
2019-08-08,176.62,186.63978416932815,187.0218791296743,187.22975447598006,-1.0
2019-08-09,175.25,186.29979061203477,186.8448583908822,187.1093549335079,-1.0
2019-08-12,174.64,185.95173716092927,186.66132668575617,186.98403478342237,-1.0
2019-08-13,172.98,185.56452112627468,186.45559244988013,186.84329071524726,-1.0
2019-08-14,173.19,185.19513243593812,186.25610985664886,186.70607171308396,-1.0
2019-08-15,173.98,184.86035236322354,186.0715067009098,186.578171494862,-1.0
2019-08-16,176.31,184.60511796432135,185.92471712646002,186.47497379139605,-1.0
2019-08-19,179.8,184.4616816071774,185.83261611703955,186.40788862766343,-1.0
2019-08-20,179.8,184.3225269323363,185.74190008520435,186.34147768668188,-1.0
2019-08-21,179.85,184.18901866569942,185.65330008392309,186.27623670490618,-1.0
2019-08-22,178.48,184.0186001980666,185.54543090972876,186.19788256716845,-1.0
2019-08-23,178.19,183.84461213245268,185.43482292612381,186.1174013353376,-1.0
2019-08-26,175.27,183.5886535613347,185.28196844603173,186.00838222643972,-1.0
2019-08-27,175.84,183.35735046995157,185.13998395812146,185.90618743019408,-1.0
