Date,Close,3EMA_Close,6EMA_Close,9EMA_Close,EMA_Actual Momentum
2019-02-12,10831.4,10814.82,10800.17,10747.16,1.0
2019-02-13,10793.65,10814.19,10800.07,10747.63,1.0
2019-02-14,10746.05,10812.15,10799.26,10747.61,1.0
2019-02-15,10724.4,10809.54,10798.13,10747.38,1.0
2019-02-18,10640.95,10804.5,10795.77,10746.31,0.0
2019-02-19,10604.35,10798.53,10792.89,10744.89,-1.0
2019-02-20,10735.45,10796.65,10792.03,10744.79,-1.0
2019-02-21,10789.85,10796.44,10791.99,10745.24,-1.0
2019-02-22,10791.65,10796.3,10791.99,10745.71,-1.0
2019-02-25,10880.1,10798.8,10793.31,10747.06,0.0
2019-02-26,10835.3,10799.89,10793.95,10747.95,-1.0
2019-02-27,10806.65,10800.09,10794.14,10748.54,-1.0
2019-02-28,10792.5,10799.87,10794.11,10748.98,-1.0
2019-03-01,10863.5,10801.77,10795.16,10750.13,0.0
2019-03-05,10987.45,10807.31,10798.05,10752.51,1.0
2019-03-06,11053.0,10814.64,10801.88,10755.53,1.0
2019-03-07,11058.2,10821.91,10805.74,10758.58,1.0
2019-03-08,11035.4,10828.29,10809.19,10761.36,1.0
2019-03-11,11168.05,10838.43,10814.59,10765.45,1.0
2019-03-12,11301.2,10852.24,10821.9,10770.83,1.0
2019-03-13,11341.7,10866.85,10829.72,10776.57,1.0
2019-03-14,11343.25,10881.07,10837.44,10782.26,1.0
2019-03-15,11426.85,10897.36,10846.31,10788.74,1.0
2019-03-18,11462.2,10914.23,10855.57,10795.51,1.0
2019-03-19,11532.4,10932.68,10865.74,10802.92,1.0
2019-03-20,11521.05,10950.24,10875.6,10810.13,1.0
2019-03-22,11456.9,10965.37,10884.34,10816.63,1.0
2019-03-25,11354.25,10976.97,10891.41,10822.04,1.0
2019-03-26,11483.25,10992.09,10900.31,10828.68,1.0
2019-03-27,11445.05,11005.61,10908.5,10834.88,1.0
2019-03-28,11570.0,11022.46,10918.45,10842.26,1.0
2019-03-29,11623.9,11040.41,10929.05,10850.12,1.0
2019-04-01,11669.15,11059.18,10940.18,10858.35,1.0
2019-04-02,11713.2,11078.7,10951.81,10866.94,1.0
2019-04-03,11643.95,11095.57,10962.22,10874.75,1.0
2019-04-04,11598.0,11110.57,10971.78,10882.02,1.0
2019-04-05,11665.95,11127.15,10982.21,10889.9,1.0
2019-04-08,11604.5,11141.4,10991.57,10897.08,1.0
2019-04-09,11671.95,11157.24,11001.8,10904.87,1.0
2019-04-10,11584.3,11169.99,11010.56,10911.7,1.0
2019-04-11,11596.7,11182.72,11019.38,10918.58,1.0
2019-04-12,11643.45,11196.48,11028.76,10925.87,1.0
2019-04-15,11690.35,11211.22,11038.71,10933.55,1.0
2019-04-16,11787.15,11228.41,11049.97,10942.13,1.0
2019-04-18,11752.8,11244.06,11060.53,10950.28,1.0
2019-04-22,11594.45,11254.52,11068.56,10956.75,1.0
2019-04-23,11575.95,11264.12,11076.19,10962.97,1.0
2019-04-24,11726.15,11277.91,11085.97,10970.64,1.0
2019-04-25,11641.8,11288.77,11094.33,10977.39,1.0
2019-04-26,11754.65,11302.68,11104.25,10985.2,1.0
2019-04-30,11748.15,11315.98,11113.94,10992.87,1.0
2019-05-02,11724.75,11328.18,11123.12,11000.22,1.0
2019-05-03,11712.25,11339.64,11131.98,11007.38,1.0
2019-05-06,11598.25,11347.36,11138.99,11013.32,1.0
2019-05-07,11497.9,11351.86,11144.39,11018.19,1.0
2019-05-08,11359.45,11352.08,11147.62,11021.62,1.0
2019-05-09,11301.8,11350.58,11149.94,11024.44,1.0
2019-05-10,11278.9,11348.44,11151.88,11026.99,1.0
2019-05-13,11148.2,11342.47,11151.83,11028.21,0.0
2019-05-14,11222.05,11338.87,11152.88,11030.16,0.0
2019-05-15,11157.0,11333.44,11152.94,11031.43,0.0
2019-05-16,11257.1,11331.16,11154.51,11033.7,0.0
2019-05-17,11407.15,11333.43,11158.31,11037.45,0.0
2019-05-20,11828.25,11348.2,11168.38,11045.4,1.0
2019-05-21,11709.1,11358.98,11176.52,11052.07,1.0
2019-05-22,11737.9,11370.29,11184.96,11058.97,1.0
2019-05-23,11657.05,11378.85,11192.06,11064.98,1.0
2019-05-24,11844.1,11392.73,11201.86,11072.81,1.0
2019-05-27,11924.75,11408.62,11212.73,11081.37,1.0
2019-05-28,11928.75,11424.14,11223.5,11089.89,1.0
2019-05-29,11861.1,11437.19,11233.09,11097.64,1.0
2019-05-30,11945.9,11452.37,11243.81,11106.16,1.0
2019-05-31,11922.8,11466.41,11254.02,11114.37,1.0
2019-06-03,12088.55,11484.98,11266.57,11124.16,1.0
2019-06-04,12021.65,11501.0,11277.92,11133.18,1.0
2019-06-06,11843.75,11511.24,11286.43,11140.32,1.0
2019-06-07,11870.65,11521.96,11295.21,11147.66,1.0
2019-06-10,11922.7,11533.93,11304.65,11155.45,1.0
2019-06-11,11965.6,11546.81,11314.59,11163.59,1.0
2019-06-12,11906.2,11557.54,11323.49,11171.06,1.0
2019-06-13,11914.05,11568.18,11332.37,11178.52,1.0
2019-06-14,11823.3,11575.8,11339.75,11185.0,1.0
2019-06-17,11672.15,11578.67,11344.75,11189.9,1.0
2019-06-18,11691.5,11582.04,11349.96,11194.94,1.0
2019-06-19,11691.45,11585.31,11355.1,11199.93,1.0
2019-06-20,11831.75,11592.66,11362.26,11206.28,1.0
2019-06-21,11724.1,11596.59,11367.71,11211.48,1.0
2019-06-24,11699.65,11599.66,11372.7,11216.39,1.0
2019-06-25,11796.45,11605.54,11379.07,11222.22,1.0
2019-06-26,11847.55,11612.76,11386.11,11228.51,1.0
2019-06-27,11841.55,11619.59,11392.96,11234.67,1.0
2019-06-28,11788.85,11624.64,11398.92,11240.24,1.0
2019-07-01,11865.6,11631.84,11405.93,11246.52,1.0
2019-07-02,11910.3,11640.15,11413.52,11253.19,1.0
2019-07-03,11916.75,11648.41,11421.09,11259.86,1.0
2019-07-04,11946.75,11657.31,11428.99,11266.77,1.0
2019-07-05,11811.15,11661.9,11434.74,11272.24,1.0
2019-07-08,11558.6,11658.82,11436.6,11275.11,1.0
2019-07-09,11555.9,11655.75,11438.39,11277.94,1.0
2019-07-10,11498.9,11651.07,11439.3,11280.16,0.0
2019-07-11,11582.9,11649.03,11441.46,11283.2,0.0
2019-07-12,11552.5,11646.15,11443.13,11285.91,0.0
2019-07-15,11588.35,11644.42,11445.32,11288.95,0.0
2019-07-16,11662.6,11644.97,11448.58,11292.7,0.0
2019-07-17,11687.5,11646.24,11452.18,11296.67,0.0
2019-07-18,11596.9,11644.76,11454.35,11299.69,0.0
2019-07-19,11419.25,11638.03,11453.83,11300.89,0.0
2019-07-22,11346.2,11629.32,11452.21,11301.34,0.0
2019-07-23,11331.05,11620.42,11450.38,11301.64,0.0
2019-07-24,11271.3,11610.0,11447.69,11301.34,0.0
2019-07-25,11252.15,11599.31,11444.75,11300.84,0.0
2019-07-26,11284.3,11589.91,11442.34,11300.68,0.0
2019-07-29,11189.2,11577.95,11438.53,11299.56,0.0
2019-07-30,11085.4,11563.25,11433.22,11297.4,-1.0
2019-07-31,11118.0,11549.96,11428.48,11295.6,-1.0
2019-08-01,10980.0,11532.94,11421.74,11292.43,-1.0
2019-08-02,10997.35,11516.95,11415.36,11289.46,-1.0
2019-08-05,10862.6,11497.42,11407.04,11285.17,-1.0
2019-08-06,10948.25,11481.03,11400.14,11281.79,-1.0
2019-08-07,10855.5,11462.36,11391.95,11277.5,-1.0
2019-08-08,11032.45,11449.52,11386.55,11275.04,-1.0
2019-08-09,11109.65,11439.38,11382.38,11273.38,-1.0
2019-08-13,10925.85,11424.05,11375.52,11269.88,-1.0
2019-08-14,11029.4,11412.27,11370.31,11267.47,-1.0
2019-08-16,11047.8,11401.39,11365.46,11265.26,-1.0
2019-08-19,11053.9,11391.01,11360.78,11263.14,-1.0
2019-08-20,11017.0,11379.85,11355.61,11260.66,-1.0
2019-08-21,10918.7,11366.08,11349.04,11257.23,-1.0
2019-08-22,10741.35,11347.44,11339.9,11252.04,-1.0
2019-08-23,10829.35,11331.97,11332.22,11247.79,-1.0
2019-08-26,11057.85,11323.79,11328.1,11245.88,-1.0
2019-08-27,11105.35,11317.27,11324.75,11244.47,-1.0
2019-08-28,11046.1,11309.17,11320.56,11242.48,-1.0
2019-08-29,10948.3,11298.4,11314.96,11239.52,-1.0
2019-08-30,11023.25,11290.19,11310.57,11237.35,-1.0
2019-09-03,10797.9,11275.49,11302.86,11232.93,-1.0
2019-09-04,10844.65,11262.63,11295.97,11229.03,-1.0
2019-09-05,10847.9,11250.25,11289.24,11225.2,-1.0
2019-09-06,10946.2,11241.17,11284.08,11222.39,-1.0
2019-09-09,11003.05,11234.07,11279.85,11220.19,-1.0
2019-09-11,11035.7,11228.15,11276.18,11218.34,-1.0
2019-09-12,10982.8,11220.82,11271.77,11215.97,-1.0
2019-09-13,11075.9,11216.5,11268.82,11214.56,-1.0
2019-09-16,11003.5,11210.14,11264.83,11212.44,-1.0
2019-09-17,10817.6,11198.42,11258.11,11208.47,-1.0
2019-09-18,10840.65,11187.74,11251.83,11204.77,-1.0
2019-09-19,10704.8,11173.32,11243.6,11199.75,-1.0
2019-09-20,11274.2,11176.34,11244.06,11200.5,-1.0
2019-09-23,11600.2,11188.99,11249.42,11204.51,1.0
2019-09-24,11588.2,11200.9,11254.51,11208.37,1.0
2019-09-25,11440.2,11208.05,11257.31,11210.7,1.0
2019-09-26,11571.2,11218.89,11262.03,11214.32,1.0
2019-09-27,11512.4,11227.65,11265.79,11217.32,1.0
2019-09-30,11474.45,11235.02,11268.93,11219.9,1.0
2019-10-01,11359.9,11238.74,11270.3,11221.31,1.0
2019-10-03,11314.0,11240.99,11270.95,11222.24,1.0
2019-10-04,11174.75,11239.01,11269.51,11221.77,1.0
2019-10-07,11126.4,11235.65,11267.36,11220.81,0.0
2019-10-09,11313.3,11237.97,11268.05,11221.74,-1.0
2019-10-10,11234.55,11237.87,11267.54,11221.87,-1.0
2019-10-11,11305.05,11239.87,11268.11,11222.7,-1.0
2019-10-14,11341.15,11242.9,11269.21,11223.89,0.0
2019-10-15,11428.3,11248.43,11271.6,11225.95,1.0
2019-10-16,11464.0,11254.87,11274.49,11228.34,1.0
2019-10-17,11586.35,11264.76,11279.18,11231.94,1.0
2019-10-18,11661.85,11276.61,11284.94,11236.26,1.0
2019-10-22,11588.35,11285.92,11289.5,11239.8,1.0
2019-10-23,11604.1,11295.42,11294.23,11243.46,1.0
2019-10-24,11582.6,11303.99,11298.57,11246.87,1.0
2019-10-25,11583.9,11312.35,11302.86,11250.25,1.0
2019-10-27,11627.15,11321.74,11307.73,11254.04,1.0
2019-10-29,11786.85,11335.63,11314.94,11259.4,1.0
2019-10-30,11844.1,11350.81,11322.89,11265.27,1.0
2019-10-31,11877.45,11366.53,11331.23,11271.42,1.0
2019-11-01,11890.6,11382.17,11339.65,11277.65,1.0
2019-11-04,11941.3,11398.86,11348.69,11284.32,1.0
2019-11-05,11917.2,11414.33,11357.24,11290.68,1.0
2019-11-06,11966.05,11430.8,11366.4,11297.47,1.0
2019-11-07,12012.05,11448.15,11376.11,11304.65,1.0
2019-11-08,11908.15,11461.88,11384.11,11310.71,1.0
2019-11-11,11913.45,11475.36,11392.07,11316.77,1.0
2019-11-13,11840.45,11486.26,11398.81,11322.03,1.0
2019-11-14,11872.1,11497.78,11405.93,11327.56,1.0
2019-11-15,11895.45,11509.65,11413.29,11333.27,1.0
2019-11-18,11884.5,11520.84,11420.37,11338.81,1.0
2019-11-19,11940.1,11533.36,11428.19,11344.85,1.0
2019-11-20,11999.1,11547.26,11436.77,11351.43,1.0
2019-11-21,11968.4,11559.83,11444.77,11357.63,1.0
2019-11-22,11914.4,11570.41,11451.83,11363.22,1.0
2019-11-25,12073.75,11585.44,11461.18,11370.37,1.0
2019-11-26,12037.7,11598.94,11469.85,11377.07,1.0
2019-11-27,12100.7,11613.92,11479.34,11384.34,1.0
2019-11-28,12151.15,11629.95,11489.44,11392.05,1.0
2019-11-29,12056.05,11642.67,11497.96,11398.72,1.0
2019-12-02,12048.2,11654.78,11506.24,11405.25,1.0
2019-12-03,11994.2,11664.91,11513.57,11411.17,1.0
2019-12-04,12043.2,11676.2,11521.54,11417.52,1.0
2019-12-05,12018.4,11686.42,11529.01,11423.56,1.0
2019-12-06,11921.5,11693.43,11534.91,11428.57,1.0
2019-12-09,11937.5,11700.72,11540.97,11433.68,1.0
2019-12-10,11856.8,11705.38,11545.71,11437.93,1.0
2019-12-11,11910.15,11711.49,11551.2,11442.68,1.0
2019-12-12,11971.8,11719.26,11557.52,11448.0,1.0
2019-12-13,12086.7,11730.23,11565.48,11454.42,1.0
2019-12-16,12053.95,11739.89,11572.82,11460.44,1.0
2019-12-17,12165.0,11752.58,11581.73,11467.52,1.0
2019-12-18,12221.65,11766.59,11591.35,11475.1,1.0
2019-12-19,12259.7,11781.31,11601.4,11482.99,1.0
2019-12-20,12271.8,11795.95,11611.48,11490.92,1.0
2019-12-23,12262.75,11809.88,11621.28,11498.67,1.0
2019-12-24,12214.55,11821.96,11630.2,11505.87,1.0
2019-12-26,12126.55,11831.05,11637.66,11512.11,1.0
2019-12-27,12245.8,11843.43,11646.81,11519.48,1.0
2019-12-30,12255.85,11855.74,11655.96,11526.88,1.0
2019-12-31,12168.45,11865.08,11663.67,11533.33,1.0
2020-01-01,12182.5,11874.55,11671.47,11539.85,1.0
2020-01-02,12282.2,11886.72,11680.66,11547.31,1.0
2020-01-03,12226.65,11896.87,11688.87,11554.14,1.0
2020-01-06,11993.05,11899.74,11693.44,11558.55,1.0
2020-01-07,12052.95,11904.31,11698.85,11563.52,1.0
2020-01-08,12025.35,11907.93,11703.76,11568.16,1.0
2020-01-09,12215.9,11917.12,11711.46,11574.67,1.0
2020-01-10,12256.8,11927.26,11719.66,11581.53,1.0
2020-01-13,12329.55,11939.27,11728.83,11589.05,1.0
2020-01-14,12362.3,11951.9,11738.36,11596.82,1.0
2020-01-15,12343.3,11963.58,11747.45,11604.32,1.0
2020-01-16,12355.5,11975.28,11756.6,11611.87,1.0
2020-01-17,12352.35,11986.54,11765.56,11619.31,1.0
2020-01-20,12224.55,11993.64,11772.46,11625.39,1.0
2020-01-21,12169.85,11998.9,11778.43,11630.87,1.0
2020-01-22,12106.9,12002.12,11783.37,11635.65,1.0
2020-01-23,12180.35,12007.44,11789.34,11641.12,1.0
2020-01-24,12248.25,12014.63,11796.24,11647.23,1.0
2020-01-27,12119.0,12017.75,11801.1,11651.97,1.0
2020-01-28,12055.8,12018.88,11804.93,11656.03,1.0
2020-01-29,12129.5,12022.19,11809.81,11660.78,1.0
2020-01-30,12035.8,12022.59,11813.21,11664.55,1.0
2020-01-31,11962.1,12020.79,11815.45,11667.54,1.0
2020-02-01,11661.85,12010.07,11813.14,11667.49,0.0
2020-02-03,11707.9,12001.05,11811.55,11667.89,0.0
2020-02-04,11979.65,12000.41,11814.08,11671.03,0.0
2020-02-05,12089.15,12003.06,11818.22,11675.23,0.0
2020-02-06,12137.95,12007.09,11823.03,11679.88,1.0
2020-02-07,12098.35,12009.81,11827.17,11684.08,1.0
2020-02-10,12031.5,12010.46,11830.24,11687.58,1.0
2020-02-11,12107.9,12013.37,11834.41,11691.8,1.0
2020-02-12,12201.2,12018.98,11839.93,11696.92,1.0
2020-02-13,12174.65,12023.62,11844.96,11701.72,1.0
2020-02-14,12113.45,12026.3,11849.0,11705.86,1.0
2020-02-17,12045.8,12026.89,11851.96,11709.28,1.0
2020-02-18,11992.5,12025.86,11854.07,11712.12,1.0
2020-02-19,12125.9,12028.85,11858.16,11716.28,1.0
2020-02-20,12080.85,12030.4,11861.51,11719.94,1.0
2020-02-24,11829.4,12024.4,11861.03,11721.04,0.0
2020-02-25,11797.9,12017.64,11860.08,11721.82,0.0
2020-02-26,11678.5,12007.51,11857.35,11721.38,0.0
2020-02-27,11633.3,11996.34,11853.98,11720.5,0.0
2020-02-28,11201.75,11972.62,11844.17,11715.28,-1.0
2020-03-02,11132.75,11947.55,11833.47,11709.43,-1.0
2020-03-03,11303.3,11928.32,11825.5,11705.35,-1.0
2020-03-04,11251.0,11908.1,11816.86,11700.78,-1.0
2020-03-05,11269.0,11889.03,11808.62,11696.44,-1.0
2020-03-06,10989.45,11862.17,11796.3,11689.34,-1.0
2020-03-09,10451.45,11820.06,11776.08,11676.89,-1.0
2020-03-11,10458.4,11779.41,11756.26,11664.65,-1.0
2020-03-12,9590.15,11714.06,11723.69,11643.8,-1.0
2020-03-13,9955.2,11661.56,11697.1,11626.83,-1.0
2020-03-16,9197.4,11588.0,11659.51,11602.41,-1.0
2020-03-17,8967.05,11509.77,11619.02,11575.93,-1.0
2020-03-18,8468.8,11418.99,11571.65,11544.7,-1.0
2020-03-19,8263.45,11324.8,11521.9,11511.72,-1.0
2020-03-20,8745.45,11247.8,11480.15,11483.92,-1.0
2020-03-23,7610.25,11139.22,11421.96,11444.99,-1.0
2020-03-24,7801.05,11039.57,11367.51,11408.37,-1.0
2020-03-25,8317.85,10958.32,11321.65,11377.31,-1.0
2020-03-26,8641.45,10889.16,11281.34,11349.81,-1.0
2020-03-27,8660.25,10822.63,11241.93,11322.78,-1.0
2020-03-30,8281.1,10746.76,11197.4,11292.21,-1.0
2020-03-31,8597.75,10682.61,11158.31,11265.13,-1.0
2020-04-01,8253.8,10610.11,11114.64,11234.86,-1.0
2020-04-03,8083.8,10534.7,11069.06,11203.2,-1.0
2020-04-07,8792.2,10482.68,11034.82,11178.96,-1.0
2020-04-08,8748.75,10430.92,11000.44,11154.54,-1.0
2020-04-09,9111.9,10391.55,10972.04,11134.01,-1.0
2020-04-13,8993.85,10349.83,10942.3,11112.5,-1.0
2020-04-15,8925.3,10307.31,10911.97,11090.52,-1.0
2020-04-16,8992.8,10268.07,10883.11,11069.44,-1.0
2020-04-17,9266.75,10238.18,10858.8,11051.32,-1.0
2020-04-20,9261.85,10209.03,10834.79,11033.33,-1.0
2020-04-21,8981.45,10172.39,10806.92,11012.71,-1.0
2020-04-22,9187.3,10142.98,10782.56,10994.37,-1.0
2020-04-23,9313.9,10118.23,10760.48,10977.48,-1.0
2020-04-24,9154.4,10089.46,10736.32,10959.16,-1.0
2020-04-27,9282.3,10065.37,10714.46,10942.3,-1.0
2020-04-28,9380.9,10044.94,10694.41,10926.61,-1.0
2020-04-29,9553.35,10030.26,10677.25,10912.81,-1.0
2020-04-30,9859.9,10025.18,10664.96,10902.23,-1.0
2020-05-04,9293.5,10003.34,10644.33,10886.06,-1.0
2020-05-05,9205.6,9979.52,10622.7,10869.17,-1.0
2020-05-06,9270.9,9958.37,10602.37,10853.11,-1.0
2020-05-07,9199.05,9935.7,10581.27,10836.48,-1.0
2020-05-08,9251.5,9915.28,10561.27,10820.55,-1.0
2020-05-11,9239.2,9895.1,10541.39,10804.66,-1.0
2020-05-12,9196.55,9874.25,10521.17,10788.5,-1.0
2020-05-13,9383.55,9859.6,10504.06,10774.38,-1.0
2020-05-14,9142.75,9838.2,10483.59,10757.98,-1.0
2020-05-15,9136.85,9817.26,10463.34,10741.69,-1.0
2020-05-18,8823.25,9787.59,10438.67,10722.41,-1.0
2020-05-19,8879.1,9760.47,10415.22,10703.88,-1.0
2020-05-20,9066.55,9739.76,10394.94,10687.43,-1.0
2020-05-21,9106.25,9720.85,10375.56,10671.53,-1.0
2020-05-22,9039.25,9700.5,10355.47,10655.13,-1.0
2020-05-26,9029.05,9680.46,10335.52,10638.79,-1.0
2020-05-27,9314.95,9669.55,10320.17,10625.48,-1.0
2020-05-28,9490.1,9664.19,10307.69,10614.07,-1.0
2020-05-29,9580.3,9661.69,10296.75,10603.68,-1.0
2020-06-01,9826.15,9666.6,10289.68,10595.87,0.0
2020-06-02,9979.1,9675.92,10285.01,10589.67,0.0
2020-06-03,10061.55,9687.44,10281.65,10584.36,0.0
2020-06-04,10029.1,9697.63,10277.85,10578.78,0.0
2020-06-05,10142.15,9710.9,10275.81,10574.39,0.0
2020-06-08,10167.45,9724.53,10274.18,10570.3,0.0
2020-06-09,10046.65,9734.15,10270.76,10565.04,0.0
2020-06-10,10116.15,9745.55,10268.43,10560.53,0.0
2020-06-11,9902.0,9750.22,10262.92,10553.91,0.0
2020-06-12,9972.9,9756.87,10258.56,10548.07,0.0
2020-06-15,9813.7,9758.56,10251.87,10540.69,0.0
2020-06-16,9914.0,9763.2,10246.79,10534.39,0.0
2020-06-17,9881.15,9766.72,10241.29,10527.83,0.0
2020-06-18,10091.65,9776.42,10239.04,10523.44,0.0
2020-06-19,10244.4,9790.39,10239.12,10520.64,0.0
2020-06-22,10311.2,9805.94,10240.21,10518.53,0.0
2020-06-23,10471.0,9825.79,10243.68,10518.06,0.0
2020-06-24,10305.3,9840.11,10244.6,10515.92,0.0
2020-06-25,10288.9,9853.5,10245.27,10513.64,0.0
2020-06-26,10383.0,9869.31,10247.34,10512.32,0.0
2020-06-29,10312.4,9882.54,10248.32,10510.31,0.0
2020-06-30,10302.1,9895.06,10249.13,10508.22,0.0
2020-07-01,10430.05,9911.03,10251.85,10507.43,0.0
2020-07-02,10551.7,9930.15,10256.36,10507.88,0.0
2020-07-03,10607.35,9950.37,10261.64,10508.88,0.0
2020-07-06,10763.65,9974.65,10269.18,10511.44,1.0
2020-07-07,10799.65,9999.27,10277.16,10514.34,1.0
2020-07-08,10705.75,10020.36,10283.61,10516.26,1.0
2020-07-09,10813.45,10044.04,10291.57,10519.25,1.0
2020-07-10,10768.05,10065.65,10298.74,10521.75,1.0
2020-07-13,10802.7,10087.65,10306.32,10524.57,1.0
2020-07-14,10607.35,10103.16,10310.84,10525.4,1.0
2020-07-15,10618.2,10118.54,10315.47,10526.34,1.0
2020-07-16,10739.95,10137.09,10321.85,10528.48,1.0
2020-07-17,10901.7,10159.91,10330.57,10532.23,1.0
2020-07-20,11022.2,10185.65,10340.97,10537.16,1.0
2020-07-21,11162.25,10214.8,10353.32,10543.44,1.0
2020-07-22,11132.6,10242.2,10365.04,10549.36,1.0
2020-07-23,11215.45,10271.25,10377.83,10556.06,1.0
2020-07-24,11194.15,10298.8,10390.1,10562.47,1.0
2020-07-27,11131.8,10323.67,10401.26,10568.19,1.0
2020-07-28,11300.55,10352.83,10414.78,10575.55,1.0
2020-07-29,11202.85,10378.2,10426.63,10581.86,1.0
2020-07-30,11102.15,10399.81,10436.79,10587.08,1.0
2020-07-31,11073.45,10419.92,10446.36,10591.97,1.0
2020-08-03,10891.6,10434.0,10453.06,10594.98,1.0
2020-08-04,11095.25,10453.74,10462.71,10600.01,1.0
2020-08-05,11101.65,10473.08,10472.32,10605.05,1.0
2020-08-06,11200.15,10494.78,10483.27,10611.03,1.0
2020-08-07,11214.05,10516.25,10494.26,10617.09,1.0
2020-08-10,11270.15,10538.76,10505.92,10623.66,1.0
2020-08-11,11322.5,10562.15,10518.2,10630.68,1.0
2020-08-12,11308.4,10584.43,10530.09,10637.49,1.0
2020-08-13,11300.45,10605.8,10541.67,10644.16,1.0
2020-08-14,11178.4,10622.9,10551.24,10649.53,1.0
2020-08-17,11247.1,10641.53,10561.71,10655.53,1.0
2020-08-18,11385.35,10663.73,10574.09,10662.87,1.0
2020-08-19,11408.4,10685.96,10586.64,10670.36,1.0
2020-08-20,11312.2,10704.66,10597.55,10676.81,1.0
2020-08-21,11371.6,10724.56,10609.19,10683.79,1.0
2020-08-24,11466.45,10746.71,10622.08,10691.66,1.0
2020-08-25,11472.25,10768.37,10634.87,10699.5,1.0
2020-08-26,11549.6,10791.69,10648.62,10708.05,1.0
2020-08-27,11559.25,10814.6,10662.32,10716.6,1.0
2020-08-28,11647.6,10839.47,10677.13,10725.96,1.0
2020-08-31,11387.5,10855.83,10687.81,10732.61,1.0
2020-09-01,11470.25,10874.17,10699.58,10740.02,1.0
2020-09-02,11535.0,10893.89,10712.14,10748.01,1.0
2020-09-03,11527.45,10912.81,10724.4,10755.84,1.0
2020-09-04,11333.85,10925.37,10733.57,10761.65,1.0
2020-09-07,11355.05,10938.2,10742.91,10767.62,1.0
2020-09-08,11317.35,10949.52,10751.55,10773.14,1.0
2020-09-09,11278.0,10959.32,10759.47,10778.22,1.0
2020-09-10,11449.25,10973.95,10769.84,10784.96,1.0
2020-09-11,11464.45,10988.59,10780.29,10791.79,1.0
2020-09-14,11440.05,11002.07,10790.21,10798.3,1.0
2020-09-15,11521.8,11017.58,10801.21,10805.58,1.0
2020-09-16,11604.55,11035.1,10813.29,10813.61,1.0
2020-09-17,11516.1,11049.46,10823.86,10820.67,1.0
2020-09-18,11504.95,11063.06,10834.1,10827.54,1.0
2020-09-21,11250.55,11068.65,10840.36,10831.79,1.0
2020-09-22,11153.65,11071.19,10845.07,10835.03,1.0
2020-09-23,11131.85,11073.0,10849.39,10838.01,1.0
2020-09-24,10805.55,11065.02,10848.73,10837.69,0.0
2020-09-25,11050.25,11064.58,10851.76,10839.82,0.0
2020-09-28,11227.55,11069.44,10857.41,10843.72,1.0
2020-09-29,11222.4,11074.01,10862.9,10847.52,1.0
2020-09-30,11247.55,11079.19,10868.68,10851.54,1.0
2020-10-01,11416.95,11089.27,10876.92,10857.23,1.0
2020-10-05,11503.35,11101.63,10886.34,10863.72,1.0
2020-10-06,11662.4,11118.37,10898.01,10871.75,1.0
2020-10-07,11738.85,11136.89,10910.66,10880.46,1.0
2020-10-08,11834.6,11157.72,10924.55,10890.05,1.0
2020-10-09,11914.2,11180.3,10939.43,10900.34,1.0
2020-10-12,11930.95,11202.71,10954.34,10910.7,1.0
2020-10-13,11934.5,11224.55,10969.08,10920.99,1.0
2020-10-14,11971.05,11246.84,10984.15,10931.55,1.0
2020-10-15,11680.35,11259.78,10994.62,10939.07,1.0
2020-10-16,11762.45,11274.78,11006.17,10947.35,1.0
2020-10-19,11873.05,11292.64,11019.2,10956.65,1.0
2020-10-20,11896.8,11310.68,11032.4,10966.1,1.0
2020-10-21,11937.65,11329.39,11046.01,10975.86,1.0
2020-10-22,11896.45,11346.32,11058.8,10985.12,1.0
2020-10-23,11930.35,11363.75,11071.91,10994.61,1.0
2020-10-26,11767.75,11375.81,11082.37,11002.39,1.0
2020-10-27,11889.4,11391.14,11094.51,11011.3,1.0
2020-10-28,11729.6,11401.25,11104.06,11018.52,1.0
2020-10-29,11670.8,11409.29,11112.58,11025.07,1.0
2020-10-30,11642.4,11416.25,11120.55,11031.28,1.0
2020-11-02,11669.15,11423.8,11128.8,11037.69,1.0
2020-11-03,11813.5,11435.43,11139.09,11045.49,1.0
2020-11-04,11908.5,11449.55,11150.66,11054.16,1.0
2020-11-05,12120.3,11469.58,11165.24,11064.88,1.0
2020-11-06,12263.55,11493.28,11181.76,11076.92,1.0
2020-11-09,12461.05,11522.17,11201.0,11090.83,1.0
2020-11-10,12631.1,11555.27,11222.5,11106.31,1.0
2020-11-11,12749.15,11590.91,11245.46,11122.82,1.0
2020-11-12,12690.8,11623.74,11267.19,11138.58,1.0
2020-11-13,12719.95,11656.46,11289.04,11154.48,1.0
2020-11-14,12780.25,11690.01,11311.46,11170.82,1.0
2020-11-17,12874.2,11725.36,11334.96,11187.93,1.0
2020-11-18,12938.25,11761.56,11359.07,11205.53,1.0
2020-11-19,12771.7,11791.72,11380.32,11221.27,1.0
2020-11-20,12859.05,11823.58,11402.55,11237.73,1.0
2020-11-23,12926.45,11856.5,11425.47,11254.7,1.0
2020-11-24,13055.15,11892.28,11449.97,11272.79,1.0
2020-11-25,12858.4,11921.12,11471.15,11288.73,1.0
2020-11-26,12987.0,11952.94,11493.95,11305.8,1.0
2020-11-27,12968.95,11983.26,11516.13,11322.51,1.0
2020-12-01,13109.05,12016.87,11540.08,11340.47,1.0
