date,nifty200,daily_return,volatility_21_days,volatility_252_days,volatility_ratio,Group,mean_Volatility
2017-05-03,5079.3,-0.000747575,0.004548186891506812,0.007802635612195578,0.5829039208748852,412,0.6353819098182475
2017-05-04,5103.2,0.004705373,0.004610533570776438,0.007735995371732539,0.5959845306556681,412,0.6353819098182475
2017-05-05,5058.8,-0.008700423,0.004930234597615341,0.007759482165656317,0.6353819098182475,412,0.6353819098182475
2017-05-08,5077.4,0.003676761,0.004900253786107266,0.007759871858899874,0.6314864311176888,413,0.646841649632166
2017-05-09,5085.25,0.001546067,0.004901233109126926,0.007740449465466693,0.6331974817474526,413,0.646841649632166
2017-05-10,5133.9,0.009566885,0.005025985825882081,0.0077419920048086045,0.6491850963886822,413,0.646841649632166
2017-05-11,5142.45,0.001665401,0.005018522018521458,0.007741264114555562,0.6482819787901758,413,0.646841649632166
2017-05-12,5124.45,-0.003500277,0.005010655721073148,0.007746340582617889,0.646841649632166,413,0.646841649632166
2017-05-15,5154.35,0.005834773,0.005011798087078179,0.007697676149594638,0.6510793633923014,414,0.754390112966103
2017-05-16,5183.8,0.005713621,0.004874513413250931,0.007703280353062424,0.63278411142249,414,0.754390112966103
2017-05-17,5183.5,-5.79e-05,0.0048538234243871246,0.007697173165410077,0.6305981845646227,414,0.754390112966103
2017-05-18,5113.25,-0.013552619,0.005776705828931078,0.007741129702064144,0.7462355045402147,414,0.754390112966103
2017-05-19,5104.85,-0.001642791,0.0058195949398537035,0.00771430436299368,0.754390112966103,414,0.754390112966103
2017-05-22,5096.45,-0.001645494,0.005811722311705203,0.0077126435707467675,0.7535318154398376,415,0.8787294732158397
2017-05-23,5054.5,-0.00823122,0.006145225669749887,0.007732245249550782,0.7947530725447314,415,0.8787294732158397
2017-05-24,5026.65,-0.005509942,0.005893726321310678,0.0077409327890930356,0.7613715920147157,415,0.8787294732158397
2017-05-25,5103.05,0.015198989,0.006404593509963238,0.00775442420143329,0.8259276696236768,415,0.8787294732158397
2017-05-26,5161.15,0.011385348,0.0068317571882798855,0.007774585235292115,0.8787294732158397,415,0.8787294732158397
2017-05-29,5147.95,-0.00255757,0.006857632907211285,0.007774437439750188,0.8820744858204992,416,0.901756809274612
2017-05-30,5166.25,0.003554813,0.006863160526428717,0.0077761435249504175,0.8825918020169873,416,0.901756809274612
2017-05-31,5174.6,0.001616259,0.006859986812086901,0.007672673085215856,0.8940804248919605,416,0.901756809274612
2017-06-01,5180.2,0.001082209,0.006849996288445129,0.007616239877087934,0.8993934538553717,416,0.901756809274612
2017-06-02,5203.75,0.004546157,0.006845729694672357,0.007591547548367474,0.901756809274612,416,0.901756809274612
2017-06-05,5220.8,0.003276483,0.006491097155904696,0.0075916294394003875,0.8550334559555879,417,0.8373825601760261
2017-06-06,5197.1,-0.004539534,0.006601418390877299,0.007596406379679628,0.8690185939151543,417,0.8373825601760261
2017-06-07,5216.1,0.003655885,0.006624068087443251,0.007598427643906203,0.8717682654720849,417,0.8373825601760261
2017-06-08,5213.35,-0.000527214,0.006349512194309507,0.00759419541992812,0.8361007115576182,417,0.8373825601760261
2017-06-09,5226.95,0.002608687,0.006359634848743628,0.007594658822852448,0.8373825601760261,417,0.8373825601760261
2017-06-12,5199.05,-0.005337721,0.00643390079984989,0.007601877435441849,0.8463568183635057,418,0.7153821539545716
2017-06-13,5196.55,-0.000480857,0.006329035140436601,0.007590192611817757,0.8338438118925253,418,0.7153821539545716
2017-06-14,5202.35,0.001116125,0.006214795195344831,0.007589851100518587,0.8188296599020495,418,0.7153821539545716
2017-06-15,5187.75,-0.002806424,0.006249090350160742,0.007577041677636277,0.8247401315747018,418,0.7153821539545716
2017-06-16,5193.6,0.001127656,0.00541602807654729,0.007570817983937603,0.7153821539545716,418,0.7153821539545716
2017-06-19,5221.85,0.005439387,0.005479276138858317,0.007559460562655501,0.7248236952153034,419,0.5565589119409962
2017-06-20,5221.75,-1.92e-05,0.005450037105170752,0.007559655047925304,0.720937274335881,419,0.5565589119409962
2017-06-21,5213.9,-0.001503327,0.005052960670256136,0.00753498749583159,0.6705997419440272,419,0.5565589119409962
2017-06-22,5203.6,-0.001975489,0.004863391789897932,0.007521828950994068,0.6465703782396164,419,0.5565589119409962
2017-06-23,5163.6,-0.007686986,0.004196269979504311,0.007539669008029793,0.5565589119409962,419,0.5565589119409962
2017-06-27,5125.4,-0.007397939,0.003754315873783624,0.00754439973880898,0.49762950052489,420,0.5843046675246055
2017-06-28,5120.9,-0.00087798,0.0037221110536276997,0.007544141961910064,0.49337765280934837,420,0.5843046675246055
2017-06-29,5130.4,0.001855143,0.003653212684929505,0.007542510125718466,0.48434972231230733,420,0.5843046675246055
2017-06-30,5148.5,0.00352799,0.0037270829063113698,0.007535730822307314,0.4945881154988229,420,0.5843046675246055
2017-07-03,5200.3,0.010061183,0.004348819994364556,0.007442726776064002,0.5843046675246055,420,0.5843046675246055
2017-07-04,5196.7,-0.000692268,0.004235423320660261,0.007442201519901831,0.5691089268859425,421,0.6283210534579408
2017-07-05,5219.15,0.004320049,0.0042823402316525955,0.007441220529771077,0.5754889556786644,421,0.6283210534579408
2017-07-06,5238.0,0.003611699,0.004219863414262044,0.007422796498361723,0.5685004856583911,421,0.6283210534579408
2017-07-07,5235.2,-0.000534555,0.004155893870768927,0.007397340104771673,0.5618092195177233,421,0.6283210534579408
2017-07-10,5286.85,0.009865908,0.004655934936532219,0.007410120846513833,0.6283210534579408,421,0.6283210534579408
2017-07-11,5282.65,-0.000794424,0.004644556573233144,0.007402989293496635,0.6273893408590075,422,0.63169172365073
2017-07-12,5306.75,0.004562104,0.004521576300514145,0.007402547248689958,0.6108135684394769,422,0.63169172365073
2017-07-13,5346.0,0.007396241,0.004716296310298485,0.007414051682259809,0.6361294083751186,422,0.63169172365073
2017-07-14,5344.55,-0.000271231,0.004729605758374904,0.007413139777215737,0.6380030460118037,422,0.63169172365073
2017-07-17,5357.5,0.002423029,0.004639642726651871,0.007344789480283242,0.63169172365073,422,0.63169172365073
2017-07-18,5313.55,-0.008203453,0.0051050492798631626,0.007358290420921365,0.6937819775838552,423,0.7185698826621991
2017-07-19,5357.85,0.008337176,0.005264862349159259,0.007372475348402497,0.7141241035549987,423,0.7185698826621991
2017-07-20,5343.4,-0.002696977,0.005328878856632745,0.007370041287001607,0.7230459978604437,423,0.7185698826621991
2017-07-21,5360.6,0.003218924,0.005312664321238821,0.007368947656628592,0.7209529187603767,423,0.7185698826621991
2017-07-24,5383.3,0.004234601,0.005291938111648275,0.007364542042928932,0.7185698826621991,423,0.7185698826621991
2017-07-25,5388.05,0.000882358,0.004849355816179662,0.007363813553473636,0.658538647260038,424,0.6048491903709817
2017-07-26,5413.05,0.004639898,0.004365338484580962,0.007361362447138313,0.5930068674010152,424,0.6048491903709817
2017-07-27,5407.55,-0.001016063,0.0043709595679895285,0.007351263155640411,0.594586192256744,424,0.6048491903709817
2017-07-28,5413.25,0.001054082,0.0043813237650417464,0.007344864276752031,0.5965152792420569,424,0.6048491903709817
2017-07-31,5443.95,0.00567127,0.004429504883753634,0.007323321175377314,0.6048491903709817,424,0.6048491903709817
2017-08-01,5458.1,0.002599216,0.004093494238238314,0.007315713420660856,0.5595481948045654,425,0.6270624502990009
2017-08-02,5441.7,-0.003004709,0.0042079286712281725,0.007317210090153411,0.5750728241205864,425,0.6270624502990009
2017-08-03,5408.35,-0.0061286,0.004549176559383999,0.007323333263061207,0.6211893404237089,425,0.6270624502990009
2017-08-04,5440.6,0.005963002,0.004626676277456946,0.0073295795819309974,0.6312335142472163,425,0.6270624502990009
2017-08-07,5454.05,0.002472154,0.004596628713476942,0.007330416151190589,0.6270624502990009,425,0.6270624502990009
2017-08-08,5406.95,-0.008635784,0.0047755889167712074,0.007350696307220772,0.6496784409498768,426,0.9257492607576714
2017-08-09,5353.95,-0.009802199,0.005325361684958559,0.007344654207488289,0.7250663590845506,426,0.9257492607576714
2017-08-10,5277.9,-0.014204466,0.006147560361735273,0.007403908964066996,0.8303127971414702,426,0.9257492607576714
2017-08-11,5230.4,-0.008999792,0.006170174580470183,0.0073640382368954085,0.8378792154495188,426,0.9257492607576714
2017-08-14,5296.25,0.012589859,0.006849344492257237,0.007398703712332917,0.9257492607576714,426,0.9257492607576714
2017-08-16,5354.3,0.010960585,0.007266569811733588,0.007421772880408631,0.9790881409097367,427,0.966028339946212
2017-08-17,5356.25,0.000364193,0.007019464052249678,0.007375037167950822,0.9517869391565466,427,0.966028339946212
2017-08-18,5325.9,-0.005666278,0.006892213752163357,0.007385384572712486,0.9332234068932177,427,0.966028339946212
2017-08-21,5272.55,-0.010017086,0.0071997613804245415,0.007397976189185547,0.9732068874389244,427,0.966028339946212
2017-08-22,5268.05,-0.000853477,0.007146098275710364,0.007397400242013869,0.966028339946212,427,0.966028339946212
2017-08-23,5319.7,0.009804387,0.007439806934555236,0.007420142721934425,1.0026501124517029,428,1.1112906745917106
2017-08-24,5329.7,0.001879805,0.00745251075150247,0.007412814333678814,1.0053551075255323,428,1.1112906745917106
2017-08-28,5367.1,0.007017281,0.0075517602631815445,0.007423833211267301,1.0172319404644068,428,1.1112906745917106
2017-08-29,5305.2,-0.01153323,0.007935149237650384,0.007454856254868276,1.0644268603393205,428,1.1112906745917106
2017-08-30,5361.25,0.010565106,0.008313437305526031,0.0074808846106626395,1.1112906745917106,428,1.1112906745917106
2017-08-31,5377.6,0.003049662,0.008236619019260118,0.007480294220093016,1.1011089640211635,429,1.1182466292350288
2017-09-01,5413.9,0.006750223,0.008364822297550822,0.007477577828178185,1.1186539932796395,429,1.1182466292350288
2017-09-04,5380.3,-0.006206247,0.008444349897444983,0.007489296154244022,1.1275224965779664,429,1.1182466292350288
2017-09-05,5407.6,0.005074067,0.008425240270601,0.007492001392577083,1.124564696283766,429,1.1182466292350288
2017-09-06,5396.0,-0.002145129,0.008324808151526962,0.0074445188868772225,1.1182466292350288,429,1.1182466292350288
2017-09-07,5409.8,0.00255745,0.008326279165930863,0.007442410491448911,1.1187610755275443,430,0.9382693773167319
2017-09-08,5405.55,-0.000785611,0.008109300416342701,0.007441213123431324,1.0897820398138667,430,0.9382693773167319
2017-09-11,5444.65,0.007233307,0.007927754167270531,0.007449673910687953,1.0641746554700444,430,0.9382693773167319
2017-09-12,5493.75,0.009018027,0.007322239917917248,0.007411531649957444,0.9879523239922063,430,0.9382693773167319
2017-09-13,5481.8,-0.002175199,0.006954839258192745,0.007412412070915321,0.9382693773167319,430,0.9382693773167319
2017-09-14,5492.75,0.001997519,0.006540022290563378,0.007409278577854704,0.8826800371780579,431,0.7576878309455302
2017-09-15,5493.6,0.000154749,0.006195687632859499,0.007383317574714616,0.8391468428877622,431,0.7576878309455302
2017-09-18,5529.05,0.006452963,0.006294236362035429,0.0072745958596702074,0.8652351942917111,431,0.7576878309455302
2017-09-19,5529.15,1.81e-05,0.006088046009386843,0.007271580622603594,0.8372383289627907,431,0.7576878309455302
2017-09-20,5522.2,-0.001256974,0.005510381614785464,0.007272627841876482,0.7576878309455302,431,0.7576878309455302
2017-09-21,5506.75,-0.002797798,0.005580490713073843,0.007273528008905758,0.7672329997548716,432,1.009510420798354
2017-09-22,5404.45,-0.018577201,0.006907300912006348,0.00737179285442865,0.9369906410021742,432,1.009510420798354
2017-09-25,5346.9,-0.010648632,0.007334982819787124,0.007401753780909073,0.9909790350910932,432,1.009510420798354
2017-09-26,5354.05,0.001337223,0.00717315960294136,0.007401780605533703,0.9691127020947605,432,1.009510420798354
2017-09-27,5272.35,-0.015259476,0.007508591323731788,0.007437854200448715,1.009510420798354,432,1.009510420798354
2017-09-28,5292.05,0.003736474,0.007155514278085916,0.007438144771450154,0.9620025554693344,433,0.9757526643726118
2017-09-29,5312.7,0.00390208,0.007179594110952077,0.007409310216468628,0.9689962899642178,433,0.9757526643726118
2017-10-03,5352.95,0.007576185,0.007223732018563793,0.007421267639321956,0.9733824960426557,433,0.9757526643726118
2017-10-04,5379.05,0.004875816,0.00719182334230096,0.0074192061872572195,0.9693521329348147,433,0.9757526643726118
2017-10-05,5374.1,-0.000920237,0.007099297459936183,0.007275714142682747,0.9757526643726118,433,0.9757526643726118
2017-10-06,5423.7,0.009229452,0.0073776769937562315,0.007285388323103078,1.0126676391923395,434,1.0313560067062417
2017-10-09,5428.9,0.000958755,0.007361121976207261,0.007205022702516096,1.0216653409900642,434,1.0313560067062417
2017-10-10,5450.45,0.003969497,0.007402507636037241,0.007203844916280114,1.027577317677698,434,1.0313560067062417
2017-10-11,5425.55,-0.00456843,0.00730677234910593,0.007210360210672433,1.0133713345265043,434,1.0313560067062417
2017-10-12,5486.75,0.011279962,0.007463540965080031,0.007236629172225154,1.0313560067062417,434,1.0313560067062417
2017-10-13,5516.15,0.005358363,0.007536179281570853,0.00724146477619537,1.0406981894525384,435,1.0658095151832025
2017-10-16,5548.0,0.005773955,0.0076226537828296215,0.007248579175816125,1.0516066111634048,435,1.0658095151832025
2017-10-17,5556.25,0.001487022,0.007625140899418257,0.007176880310958082,1.0624589750752487,435,1.0658095151832025
2017-10-18,5544.15,-0.002177728,0.007524007841091756,0.007178449737273976,1.048138263338876,435,1.0658095151832025
2017-10-19,5511.0,-0.005979275,0.007642431986421941,0.0071705420880093,1.0658095151832025,435,1.0658095151832025
2017-10-23,5534.15,0.00420069,0.007694760108607764,0.00709020998435638,1.0852654752941373,436,0.8365334891890298
2017-10-24,5544.6,0.001888276,0.007673488778945207,0.007089586105063419,1.0823606153065497,436,0.8365334891890298
2017-10-25,5593.25,0.008774303,0.006536485476848859,0.007104600000157602,0.9200356778289924,436,0.8365334891890298
2017-10-26,5618.25,0.004469673,0.005916567258511994,0.007108430737880221,0.832330999158944,436,0.8365334891890298
2017-10-27,5615.3,-0.000525075,0.005946807258790829,0.007108869322800107,0.8365334891890298,436,0.8365334891890298
2017-10-30,5649.75,0.006135024,0.004429305535001285,0.0071157310318587345,0.6224666889698731,437,0.6618807801950043
2017-10-31,5639.15,-0.001876189,0.004569215854846112,0.007090874103753247,0.6443797743394705,437,0.6618807801950043
2017-11-01,5691.45,0.009274447,0.004766075187434708,0.007106947196805464,0.6706220062500302,437,0.6618807801950043
2017-11-02,5690.0,-0.000254768,0.004720533096295177,0.00710176056003254,0.6646989934948677,437,0.6618807801950043
2017-11-03,5702.95,0.002275923,0.004700795944295887,0.007102179251844919,0.6618807801950043,437,0.6618807801950043
2017-11-06,5709.85,0.0012099,0.004639111886346136,0.007102156802415662,0.6531976152326334,438,0.7605383088879278
2017-11-07,5647.5,-0.010919726,0.0053010586989099,0.0070728916248711865,0.7494895977578965,438,0.7605383088879278
2017-11-08,5616.25,-0.005533422,0.005544887839074975,0.007071163404973008,0.784154957467871,438,0.7605383088879278
2017-11-09,5632.7,0.002929001,0.005527573786462024,0.0070480591604857356,0.7842689257564457,438,0.7605383088879278
2017-11-10,5637.15,0.00079003,0.005350297254293219,0.007034881993145769,0.7605383088879278,438,0.7605383088879278
2017-11-13,5591.0,-0.008186761,0.005318743975539001,0.007052950337172024,0.7541161813527846,439,0.9365244608826279
2017-11-14,5572.25,-0.003353604,0.005294147553759528,0.0069870560391333,0.7577078993080801,439,0.9365244608826279
2017-11-15,5528.05,-0.007932164,0.005453314723769592,0.006967178171596233,0.7827149800763882,439,0.9365244608826279
2017-11-16,5583.65,0.010057796,0.005886085837351636,0.006730577378409973,0.8745291089339144,439,0.9365244608826279
2017-11-17,5628.05,0.007951788,0.006088686141796835,0.006501363708171114,0.9365244608826279,439,0.9365244608826279
2017-11-20,5640.35,0.002185482,0.005896271604921743,0.006501580974948332,0.9068981264158754,440,0.8815392471142153
2017-11-21,5653.75,0.002375739,0.005861975240116347,0.006496460722386226,0.9023336691494958,440,0.8815392471142153
2017-11-22,5659.45,0.00100818,0.005858715242560862,0.006496283476638926,0.9018564635655444,440,0.8815392471142153
2017-11-23,5663.4,0.000697948,0.005580883332558593,0.006355017806400822,0.8781853178975336,440,0.8815392471142153
2017-11-24,5688.3,0.004396652,0.005578379537038146,0.006327999071282861,0.8815392471142153,440,0.8815392471142153
2017-11-27,5699.2,0.001916214,0.005579088161232336,0.006320533013114208,0.8826926700100325,441,0.950983747760064
2017-11-28,5688.7,-0.001842364,0.005462408758600131,0.0063008554753813265,0.8669312889246277,441,0.950983747760064
2017-11-29,5682.8,-0.001037144,0.005448427717094456,0.00620751558016285,0.8777147067509286,441,0.950983747760064
2017-11-30,5618.85,-0.011253255,0.005612128308454235,0.0062549750559625595,0.8972263291608925,441,0.950983747760064
2017-12-01,5561.8,-0.010153323,0.005985304827171246,0.006293803486409692,0.950983747760064,441,0.950983747760064
2017-12-04,5564.2,0.000431515,0.005947201535935469,0.006264647358573527,0.9493274234816083,442,1.0661281527684474
2017-12-05,5562.85,-0.000242622,0.00592672942898752,0.006252269147145756,0.9479325488879747,442,1.0661281527684474
2017-12-06,5519.1,-0.007864674,0.005710395605016364,0.006210931803955746,0.9194104500357595,442,1.0661281527684474
2017-12-07,5590.4,0.012918773,0.006372027196339805,0.0062493037492690915,1.0196379392000376,442,1.0661281527684474
2017-12-08,5643.45,0.009489482,0.006686197539475991,0.006271476390632532,1.0661281527684474,442,1.0661281527684474
2017-12-11,5671.4,0.004952644,0.006768497170880013,0.006267440056030973,1.0799460561839578,443,1.0579100182621057
2017-12-12,5624.95,-0.008190218,0.006768714202514347,0.0062077199969333575,1.090370410691546,443,1.0579100182621057
2017-12-13,5591.55,-0.005937831,0.006861508312065577,0.0062228814055536015,1.102625594944174,443,1.0579100182621057
2017-12-14,5616.3,0.004426322,0.006657259526771644,0.006177773110653222,1.0776147662806805,443,1.0579100182621057
2017-12-15,5663.6,0.008421915,0.00655195218124692,0.006193298171058269,1.0579100182621057,443,1.0579100182621057
2017-12-18,5698.35,0.006135673,0.006462794141036608,0.006187713624212703,1.0444559224181782,444,1.0931699317844428
2017-12-19,5749.45,0.008967508,0.006710117217105723,0.006203661144760925,1.0816382553022754,444,1.0931699317844428
2017-12-20,5746.8,-0.000460914,0.006708197635365682,0.006201784702770486,1.0816560001460498,444,1.0931699317844428
2017-12-21,5756.15,0.001626992,0.006710520854671711,0.006190726424097387,1.0839633986329982,444,1.0931699317844428
2017-12-22,5782.3,0.004542967,0.006759059570496731,0.006182990744598635,1.0931699317844428,444,1.0931699317844428
2017-12-26,5805.05,0.003934421,0.006748228983529416,0.00618239316730346,1.0915237515495564,445,1.0845508969939734
2017-12-27,5785.3,-0.00340221,0.006811220810337756,0.006136757344590515,1.1099055132661835,445,1.0845508969939734
2017-12-28,5781.6,-0.000639552,0.006793485815908127,0.006137357035834201,1.1069073831362564,445,1.0845508969939734
2017-12-29,5814.1,0.005621281,0.00685883425682707,0.0060806302420055094,1.127980815121048,445,1.0845508969939734
2018-01-01,5772.85,-0.007094821,0.006536481493077599,0.006026901560078577,1.0845508969939734,445,1.0845508969939734
2018-01-02,5766.7,-0.001065332,0.006020117884735456,0.0060285670917038445,0.9985984717695162,446,0.8843423064749932
2018-01-03,5776.3,0.00166473,0.00601271079110561,0.006003470110093954,1.0015392232895637,446,0.8843423064749932
2018-01-04,5815.7,0.006820975,0.006089797748712743,0.005989986756338293,1.016662973798537,446,0.8843423064749932
2018-01-05,5855.3,0.006809155,0.005715187150151849,0.0060004333818622245,0.9524623950375649,446,0.8843423064749932
2018-01-08,5894.65,0.006720407,0.005314394556377009,0.006009431548695545,0.8843423064749932,446,0.8843423064749932
2018-01-09,5895.55,0.000152681,0.005089753170434221,0.006009261850049109,0.8469847541079653,447,0.694512256148356
2018-01-10,5888.0,-0.001280627,0.005096554234720423,0.005978369551829982,0.8524990284617594,447,0.694512256148356
2018-01-11,5898.3,0.001749321,0.004555304500084601,0.005971653275929181,0.7628213309781958,447,0.694512256148356
2018-01-12,5909.2,0.00184799,0.004152752310236218,0.005971116704355632,0.6954733119195262,447,0.694512256148356
2018-01-15,5931.6,0.003790699,0.004141403883174458,0.005963039307818645,0.694512256148356,447,0.694512256148356
2018-01-16,5887.05,-0.007510621,0.004470268782002543,0.005950478039429308,0.7512453205240754,448,0.7815842951080353
2018-01-17,5934.55,0.008068557,0.004581357611259625,0.0059656594071078265,0.7679549398681953,448,0.7815842951080353
2018-01-18,5920.8,-0.002316941,0.0043736799092550065,0.005968390142119801,0.7328073073489798,448,0.7815842951080353
2018-01-19,5966.2,0.007667883,0.00455587333215777,0.00598202244961373,0.7615941549085881,448,0.7815842951080353
2018-01-22,6006.55,0.006763099,0.004682472152535229,0.005991000819544346,0.7815842951080353,448,0.7815842951080353
2018-01-23,6067.3,0.010113959,0.004979733033347194,0.0060159027015843705,0.8277615647001261,449,0.898143700935766
2018-01-24,6056.65,-0.001755311,0.005041080283644378,0.00601819526973203,0.8376398667218454,449,0.898143700935766
2018-01-25,6032.55,-0.003979097,0.0050736551882562325,0.0059729626140421375,0.849436957185756,449,0.898143700935766
2018-01-29,6048.0,0.002561106,0.005038125039794517,0.005967587721771481,0.8442481744196207,449,0.898143700935766
2018-01-30,6005.1,-0.007093254,0.005355301334685594,0.005962633072086309,0.898143700935766,449,0.898143700935766
2018-01-31,5979.2,-0.004313001,0.005161569503764259,0.0059122972203021675,0.8730226697737736,450,1.4023997974324562
2018-02-01,5970.25,-0.001496856,0.005173916788142549,0.005909669563997169,0.875500183574228,450,1.4023997974324562
2018-02-02,5809.95,-0.026849797,0.008092644349906464,0.006164527689875977,1.312776056338759,450,1.4023997974324562
2018-02-05,5767.4,-0.007323643,0.008112080388135753,0.006148096026779638,1.3194459476236982,450,1.4023997974324562
2018-02-06,5675.75,-0.015891043,0.008605661921683843,0.006136382747230336,1.4023997974324562,450,1.4023997974324562
2018-02-07,5675.05,-0.000123332,0.00840824516318206,0.006134307287150802,1.370691875966884,451,1.5050351364684873
2018-02-08,5741.35,0.011682716,0.008902171088137088,0.006172132204753357,1.4423169810395897,451,1.5050351364684873
2018-02-09,5690.25,-0.008900346,0.009058539579810688,0.006187826192503426,1.4639292213451538,451,1.5050351364684873
2018-02-12,5745.9,0.009779887,0.009370518443270307,0.006207997115261766,1.5094269970315846,451,1.5050351364684873
2018-02-14,5730.45,-0.002688874,0.009348917722231643,0.006211760440469552,1.5050351364684873,451,1.5050351364684873
2018-02-15,5735.15,0.00082018,0.009288416771068035,0.006211643393272052,1.4953235694644824,452,1.437352404428075
2018-02-16,5681.4,-0.00937203,0.009356661445906711,0.006244424551126376,1.4984025140025028,452,1.437352404428075
2018-02-19,5635.7,-0.008043792,0.009178823848375952,0.006268791782610189,1.4642093989847098,452,1.437352404428075
2018-02-20,5630.4,-0.000940433,0.009184487875449775,0.0062663683101870865,1.4656795484744762,452,1.437352404428075
2018-02-21,5643.1,0.002255612,0.008962529385346415,0.006235443275939431,1.437352404428075,452,1.437352404428075
2018-02-22,5626.55,-0.002932785,0.008701510599272896,0.006218646469228601,1.3992611804401682,453,1.4624960204819009
2018-02-23,5695.3,0.012218855,0.008871446055545974,0.006254603876885607,1.4183865565541438,453,1.4624960204819009
2018-02-26,5745.75,0.008858181,0.009238865720642322,0.006263544578104653,1.4750219473073505,453,1.4624960204819009
2018-02-27,5727.7,-0.003141452,0.009233810210219188,0.006264296126046637,1.4740379484656636,453,1.4624960204819009
2018-02-28,5699.5,-0.004923442,0.009175979365644212,0.006274190997539039,1.4624960204819009,453,1.4624960204819009
2018-03-01,5675.75,-0.004167032,0.009129333666485592,0.0062816312158719325,1.4533380506990459,454,1.2722467901968715
2018-03-05,5620.45,-0.009743206,0.009255052687228215,0.006310156531915009,1.4666914585111706,454,1.2722467901968715
2018-03-06,5561.55,-0.010479588,0.009393454179591483,0.0063487424848660354,1.4795771291690205,454,1.2722467901968715
2018-03-07,5503.75,-0.010392786,0.007900969216553328,0.0063777482835610955,1.2388336549622687,454,1.2722467901968715
2018-03-08,5544.25,0.007358619,0.008103986791533986,0.00636982294156934,1.2722467901968715,454,1.2722467901968715
2018-03-09,5536.05,-0.00147901,0.007437986343865147,0.006371165942781895,1.1674450815854025,455,1.1463605508138897
2018-03-12,5626.55,0.016347396,0.008363550091516611,0.006436433373663664,1.2994075454487333,455,1.1463605508138897
2018-03-13,5643.8,0.003065822,0.007943196938741782,0.006436715093328008,1.2340451338253764,455,1.1463605508138897
2018-03-14,5641.45,-0.000416386,0.007722529977241733,0.006432652627915552,1.2005202867209939,455,1.1463605508138897
2018-03-15,5623.95,-0.003102039,0.007378987026993839,0.006436881504475122,1.1463605508138897,455,1.1463605508138897
2018-03-16,5543.15,-0.014367126,0.007932325091337306,0.006505966212857407,1.2192385929796346,456,1.2487240873647434
2018-03-19,5479.4,-0.011500681,0.008199311419770781,0.0064706764784026784,1.267149029492945,456,1.2487240873647434
2018-03-20,5497.95,0.003385407,0.008108637488685793,0.006472742828232736,1.2527359272359209,456,1.2487240873647434
2018-03-21,5516.1,0.00330123,0.00803054472184123,0.006451063908926895,1.244840360475839,456,1.2487240873647434
2018-03-22,5491.9,-0.004387158,0.008064626141169163,0.0064582930871369855,1.2487240873647434,456,1.2487240873647434
2018-03-23,5430.1,-0.011252936,0.008313927012402408,0.00649811732089368,1.2794362738989453,457,1.3586440749170687
2018-03-26,5503.4,0.013498831,0.008950596530228826,0.006549290550325901,1.3666513130622113,457,1.3586440749170687
2018-03-27,5540.15,0.00667769,0.0086163860148223,0.006526641318486159,1.3201868456317825,457,1.3586440749170687
2018-03-28,5499.35,-0.007364422,0.008386235782691156,0.006532204075793695,1.2838294219508424,457,1.3586440749170687
2018-04-02,5565.9,0.01210143,0.008929259464012348,0.006572184451293756,1.3586440749170687,457,1.3586440749170687
2018-04-03,5594.15,0.005075549,0.008994177257679977,0.006566767999345097,1.369650528018801,458,1.4074547745589656
2018-04-04,5530.65,-0.011351144,0.00925938631097773,0.006599941260679883,1.402949805953862,458,1.4074547745589656
2018-04-05,5637.6,0.019337691,0.010056782972738898,0.00670235422644733,1.5004851478984909,458,1.4074547745589656
2018-04-06,5652.35,0.002616362,0.009763644668926458,0.006701165408214807,1.4570069643345063,458,1.4074547745589656
2018-04-09,5674.55,0.00392757,0.009436186950092034,0.006704433506965735,1.4074547745589656,458,1.4074547745589656
2018-04-10,5684.05,0.001674142,0.009340733060321028,0.00669300352709706,1.3955966140619025,459,1.3031904142485686
2018-04-11,5691.35,0.001284296,0.009320132720160666,0.006688416750504389,1.3934736826107335,459,1.3031904142485686
2018-04-12,5704.7,0.002345665,0.008672658274292025,0.006689278332532969,1.296501332903579,459,1.3031904142485686
2018-04-13,5717.3,0.002208705,0.008662943677400463,0.006678008413532132,1.2972346156147563,459,1.3031904142485686
2018-04-16,5745.95,0.005011107,0.008710307492397297,0.00668383330414515,1.3031904142485686,459,1.3031904142485686
2018-04-17,5756.55,0.001844778,0.008663129944482926,0.006674852891874808,1.2978757861507955,460,1.109373516709358
2018-04-18,5745.95,-0.001841381,0.007942894443645761,0.006672138187232954,1.1904571249504967,460,1.109373516709358
2018-04-19,5772.15,0.004559733,0.007355485500240277,0.006668042654025982,1.1030951482890166,460,1.109373516709358
2018-04-20,5765.95,-0.001074123,0.007393144704505585,0.006668231881728201,1.108711399908533,460,1.109373516709358
2018-04-23,5781.85,0.002757568,0.007390396120577703,0.006661774424270752,1.109373516709358,460,1.109373516709358
2018-04-24,5794.7,0.002222472,0.007231790506987274,0.006662292899134045,1.0854807220990317,461,0.8808361090461386
2018-04-25,5772.5,-0.003831087,0.006682247017621309,0.006663702042518777,1.0027829838405442,461,0.8808361090461386
2018-04-26,5792.75,0.003508012,0.006233270958464176,0.006665132560847847,0.9352058494799486,461,0.8808361090461386
2018-04-27,5832.7,0.006896552,0.006240851313996057,0.0066492967842985825,0.9385731328360896,461,0.8808361090461386
